c,Err_koff
9.998000000000001,0.012221222244448889
10.,0.012221
10.002,0.012220777844431114
10.004000000000001,0.012220555777688925
10.006,0.012220333799720167
10.008000000000001,0.01222011191047162
10.010000000000002,0.01221989010989011
10.012,0.012219668397922493
10.014000000000001,0.012219446774515676
10.016,0.012219225239616613
10.018,0.01221900379317229
10.020000000000001,0.012218782435129739
10.022,0.01221856116543604
10.024000000000001,0.012218339984038307
10.026000000000002,0.012218118890883704
10.028,0.012217897885919425
10.030000000000001,0.012217676969092721
10.032,0.012217456140350877
10.034,0.01221723539964122
10.036000000000001,0.01221701474691112
10.038,0.01221679418210799
10.040000000000001,0.012216573705179281
10.042000000000002,0.012216353316072496
10.044,0.012216133014735165
10.046000000000001,0.01221591280111487
10.048,0.012215692675159236
10.05,0.01221547263681592
10.052000000000001,0.01221525268603263
10.054,0.01221503282275711
10.056000000000001,0.012214813046937154
10.058000000000002,0.01221459335852058
10.06,0.012214373757455266
10.062000000000001,0.012214154243689126
10.064,0.01221393481717011
10.066,0.012213715477846214
10.068000000000001,0.012213496225665473
10.07,0.012213277060575966
10.072000000000001,0.012213057982525814
10.074000000000002,0.012212838991463172
10.076,0.012212620087336246
10.078000000000001,0.01221240127009327
10.08,0.012212182539682537
10.082,0.012211963896052369
10.084000000000001,0.012211745339151129
10.086,0.012211526868927226
10.088000000000001,0.012211308485329104
10.090000000000002,0.012211090188305252
10.092,0.0122108719778042
10.094000000000001,0.01221065385377452
10.096,0.012210435816164818
10.098,0.012210217864923746
10.100000000000001,0.01221
10.102,0.012209782221342308
10.104000000000001,0.012209564528899444
10.106000000000002,0.012209346922620224
10.108,0.012209129402453502
10.110000000000001,0.012208911968348168
10.112,0.012208694620253164
10.114,0.01220847735811746
10.116000000000001,0.012208260181890074
10.118,0.012208043091520062
10.120000000000001,0.012207826086956518
10.122000000000002,0.012207609168148585
10.124,0.012207392335045437
10.126000000000001,0.012207175587596287
10.128,0.012206958925750395
10.13,0.012206742349457057
10.132000000000001,0.012206525858665614
10.134,0.012206309453325436
10.136000000000001,0.01220609313338595
10.138000000000002,0.012205876898796608
10.14,0.012205660749506903
10.142000000000001,0.012205444685466377
10.144,0.012205228706624605
10.146,0.012205012812931203
10.148000000000001,0.01220479700433583
10.15,0.012204581280788177
10.152000000000001,0.012204365642237982
10.154000000000002,0.01220415008863502
10.156,0.012203934619929104
10.158000000000001,0.012203719236070092
10.16,0.012203503937007872
10.162,0.012203288722692383
10.164000000000001,0.012203073593073592
10.166,0.012202858548101513
10.168000000000001,0.0122026435877262
10.170000000000002,0.012202428711897738
10.172,0.012202213920566259
10.174000000000001,0.012201999213681933
10.176,0.012201784591194968
10.178,0.012201570053055609
10.180000000000001,0.012201355599214144
10.182,0.012201141229620899
10.184000000000001,0.012200926944226236
10.186000000000002,0.01220071274298056
10.188,0.012200498625834316
10.190000000000001,0.012200284592737977
10.192,0.012200070643642074
10.194,0.012199856778497156
10.196000000000002,0.012199642997253823
10.198,0.012199429299862717
10.200000000000001,0.012199215686274507
10.202000000000002,0.012199002156439914
10.204,0.012198788710309683
10.206000000000001,0.012198575347834606
10.208,0.012198362068965516
10.21,0.01219814887365328
10.212000000000002,0.012197935761848805
10.214,0.012197722733503034
10.216000000000001,0.012197509788566954
10.218000000000002,0.012197296926991582
10.22,0.012197084148727985
10.222000000000001,0.012196871453727253
10.224,0.01219665884194053
10.226,0.01219644631331899
10.228000000000002,0.012196233867813842
10.23,0.012196021505376343
10.232000000000001,0.012195809225957779
10.234000000000002,0.012195597029509479
10.236,0.012195384915982805
10.238000000000001,0.012195172885329163
10.24,0.012194960937499999
10.242,0.012194749072446788
10.244000000000002,0.012194537290121045
10.246,0.012194325590474332
10.248000000000001,0.012194113973458234
10.25,0.012193902439024391
10.252,0.012193690987124462
10.254000000000001,0.01219347961771016
10.256,0.012193268330733231
10.258000000000001,0.012193057126145445
10.260000000000002,0.012192846003898633
10.262,0.012192634963944647
10.264000000000001,0.012192424006235384
10.266,0.012192213130722775
10.268,0.012192002337358784
10.270000000000001,0.012191791626095424
10.272,0.012191580996884735
10.274000000000001,0.012191370449678801
10.276000000000002,0.012191159984429737
10.278,0.012190949601089707
10.280000000000001,0.012190739299610892
10.282,0.012190529079945535
10.284,0.012190318942045895
10.286000000000001,0.01219010888586428
10.288,0.012189898911353032
10.290000000000001,0.012189689018464529
10.292000000000002,0.012189479207151183
10.294,0.012189269477365455
10.296000000000001,0.01218905982905983
10.298,0.01218885026218683
10.3,0.012188640776699029
10.302000000000001,0.01218843137254902
10.304,0.01218822204968944
10.306000000000001,0.012188012808072966
10.308000000000002,0.012187803647652309
10.31,0.012187594568380212
10.312000000000001,0.012187385570209461
10.314,0.012187176653092881
10.316,0.012186967816983328
10.318000000000001,0.012186759061833688
10.32,0.012186550387596898
10.322000000000001,0.012186341794225924
10.324000000000002,0.01218613328167377
10.326,0.012185924849893472
10.328000000000001,0.012185716498838109
10.33,0.012185508228460793
10.332,0.012185300038714673
10.334000000000001,0.012185091929552931
10.336,0.01218488390092879
10.338000000000001,0.012184675952795512
10.340000000000002,0.01218446808510638
10.342,0.012184260297814735
10.344000000000001,0.012184052590873937
10.346,0.012183844964237385
10.348,0.012183637417858523
10.350000000000001,0.012183429951690819
10.352,0.012183222565687789
10.354000000000001,0.012183015259802974
10.356000000000002,0.012182808033989957
10.358,0.012182600888202357
10.360000000000001,0.012182393822393821
10.362,0.012182186836518047
10.364,0.012181979930528752
10.366000000000001,0.012181773104379701
10.368,0.012181566358024691
10.370000000000001,0.01218135969141755
10.372000000000002,0.012181153104512146
10.374,0.012180946597262387
10.376000000000001,0.012180740169622204
10.378,0.012180533821545575
10.38,0.01218032755298651
10.382000000000001,0.012180121363899057
10.384,0.012179915254237285
10.386000000000001,0.012179709223955323
10.388000000000002,0.012179503273007316
10.39,0.012179297401347449
10.392000000000001,0.012179091608929944
10.394,0.012178885895709063
10.396,0.01217868026163909
10.398000000000001,0.012178474706674361
10.4,0.012178269230769229
10.402000000000001,0.0121780638338781
10.404000000000002,0.012177858515955401
10.406,0.012177653276955603
10.408000000000001,0.012177448116833205
10.41,0.012177243035542747
10.412,0.012177038033038802
10.414000000000001,0.012176833109275975
10.416,0.01217662826420891
10.418000000000001,0.01217642349779228
10.420000000000002,0.012176218809980805
10.422,0.012176014200729227
10.424000000000001,0.012175809669992326
10.426,0.012175605217724919
10.428,0.012175400843881854
10.430000000000001,0.012175196548418026
10.432,0.012174992331288343
10.434000000000001,0.012174788192447767
10.436000000000002,0.012174584131851284
10.438,0.012174380149453918
10.440000000000001,0.012174176245210725
10.442,0.012173972419076804
10.444,0.012173768671007276
10.446000000000002,0.012173565000957304
10.448,0.012173361408882082
10.450000000000001,0.012173157894736839
10.452000000000002,0.012172954458476846
10.454,0.012172751100057394
10.456000000000001,0.012172547819433817
10.458,0.012172344616561482
10.46,0.012172141491395793
10.462000000000002,0.012171938443892182
10.464,0.012171735474006117
10.466000000000001,0.012171532581693102
10.468000000000002,0.012171329766908674
10.47,0.012171127029608406
10.472000000000001,0.012170924369747897
10.474,0.012170721787282797
10.476,0.012170519282168767
10.478000000000002,0.01217031685436152
10.48,0.012170114503816793
10.482000000000001,0.012169912230490364
10.484000000000002,0.012169710034338036
10.486,0.012169507915315656
10.488000000000001,0.0121693058733791
10.49,0.012169103908484271
10.492,0.012168902020587112
10.494000000000002,0.012168700209643606
10.496,0.012168498475609758
10.498000000000001,0.012168296818441606
10.5,0.012168095238095237
10.502,0.012167893734526754
10.504000000000001,0.012167692307692308
10.506,0.012167490957548068
10.508000000000001,0.012167289684050247
10.510000000000002,0.01216708848715509
10.512,0.012166887366818873
10.514000000000001,0.012166686322997907
10.516,0.012166485355648536
10.518,0.012166284464727133
10.520000000000001,0.012166083650190113
10.522,0.012165882911993917
10.524000000000001,0.01216568225009502
10.526000000000002,0.012165481664449935
10.528,0.012165281155015197
10.530000000000001,0.01216508072174739
10.532,0.012164880364603115
10.534,0.012164680083539017
10.536000000000001,0.012164479878511771
10.538,0.012164279749478079
10.540000000000001,0.012164079696394684
10.542000000000002,0.012163879719218364
10.544,0.012163679817905917
10.546000000000001,0.012163479992414183
10.548,0.012163280242700037
10.55,0.012163080568720378
10.552000000000001,0.012162880970432145
10.554,0.012162681447792305
10.556000000000001,0.012162482000757863
10.558000000000002,0.012162282629285847
10.56,0.012162083333333334
10.562000000000001,0.012161884112857412
10.564,0.012161684967815223
10.566,0.012161485898163923
10.568000000000001,0.01216128690386071
10.57,0.01216108798486282
10.572000000000001,0.012160889141127505
10.574000000000002,0.012160690372612066
10.576,0.012160491679273825
10.578000000000001,0.012160293061070146
10.58,0.01216009451795841
10.582,0.012159896049896049
10.584000000000001,0.012159697656840513
10.586,0.01215949933874929
10.588000000000001,0.0121593010955799
10.590000000000002,0.012159102927289897
10.592,0.012158904833836855
10.594000000000001,0.012158706815178402
10.596,0.012158508871272178
10.598,0.012158311002075864
10.600000000000001,0.01215811320754717
10.602,0.012157915487643839
10.604000000000001,0.01215771784232365
10.606000000000002,0.012157520271544408
10.608,0.01215732277526395
10.610000000000001,0.012157125353440148
10.612,0.012156928006030908
10.614,0.012156730732994158
10.616000000000001,0.012156533534287866
10.618,0.01215633640987003
10.620000000000001,0.01215613935969868
10.622000000000002,0.012155942383731877
10.624,0.01215574548192771
10.626000000000001,0.012155548654244305
10.628,0.01215535190063982
10.63,0.012155155221072437
10.632000000000001,0.012154958615500377
10.634,0.012154762083881887
10.636000000000001,0.012154565626175253
10.638000000000002,0.012154369242338784
10.64,0.012154172932330827
10.642000000000001,0.012153976696109752
10.644,0.01215378053363397
10.646,0.01215358444486192
10.648000000000001,0.012153388429752065
10.65,0.01215319248826291
10.652000000000001,0.012152996620352985
10.654000000000002,0.01215280082598085
10.656,0.012152605105105106
10.658000000000001,0.012152409457684369
10.66,0.012152213883677297
10.662,0.01215201838304258
10.664000000000001,0.012151822955738936
10.666,0.012151627601725107
10.668000000000001,0.012151432320959877
10.670000000000002,0.012151237113402063
10.672,0.012151041979010494
10.674000000000001,0.012150846917744052
10.676,0.012150651929561634
10.678,0.012150457014422173
10.680000000000001,0.012150262172284645
10.682,0.01215006740310803
10.684000000000001,0.012149872706851366
10.686000000000002,0.012149678083473704
10.688,0.012149483532934132
10.690000000000001,0.012149289055191767
10.692,0.012149094650205762
10.694,0.01214890031793529
10.696000000000002,0.012148706058339565
10.698,0.012148511871377828
10.700000000000001,0.012148317757009345
10.702000000000002,0.012148123715193419
10.704,0.012147929745889388
10.706000000000001,0.0121477358490566
10.708,0.012147542024654463
10.71,0.012147348272642388
10.712000000000002,0.012147154592979834
10.714,0.01214696098562628
10.716000000000001,0.012146767450541246
10.718000000000002,0.012146573987684267
10.72,0.012146380597014924
10.722000000000001,0.012146187278492817
10.724,0.012145994032077582
10.726,0.012145800857728881
10.728000000000002,0.012145607755406412
10.73,0.012145414725069897
10.732000000000001,0.01214522176667909
10.734000000000002,0.012145028880193774
10.736,0.012144836065573771
10.738000000000001,0.012144643322778917
10.74,0.012144450651769088
10.742,0.01214425805250419
10.744000000000002,0.012144065524944155
10.746,0.012143873069048948
10.748000000000001,0.012143680684778562
10.750000000000002,0.012143488372093022
10.752,0.01214329613095238
10.754000000000001,0.01214310396131672
10.756,0.012142911863146151
10.758000000000001,0.012142719836400818
10.760000000000002,0.012142527881040891
10.762,0.012142335997026575
10.764000000000001,0.012142144184318098
10.766,0.01214195244287572
10.768,0.012141760772659731
10.770000000000001,0.012141569173630453
10.772,0.012141377645748236
10.774000000000001,0.012141186188973455
10.776000000000002,0.012140994803266516
10.778,0.012140803488587863
10.780000000000001,0.01214061224489796
10.782,0.012140421072157298
10.784,0.012140229970326408
10.786000000000001,0.012140038939365843
