n,koff
772.4100000000001,1.294649214795251
772.51,1.2944816248333355
772.61,1.2943140782542293
772.71,1.2941465750410892
772.8100000000001,1.293979115177081
772.9100000000001,1.293811698645379
773.01,1.2936443254291665
773.11,1.2934769955116348
773.21,1.2933097088759844
773.3100000000001,1.2931424655054247
773.4100000000001,1.2929752653831732
773.51,1.2928081084924565
773.61,1.2926409948165096
773.71,1.2924739243385763
773.8100000000001,1.2923068970419096
773.9100000000001,1.2921399129097697
774.01,1.2919729719254271
774.11,1.2918060740721602
774.21,1.2916392193332558
774.3100000000001,1.2914724076920097
774.4100000000001,1.2913056391317261
774.51,1.291138913635718
774.61,1.290972231187307
774.71,1.2908055917698236
774.8100000000001,1.290638995366606
774.9100000000001,1.2904724419610019
775.01,1.2903059315363672
775.11,1.2901394640760666
775.21,1.289973039563473
775.3100000000001,1.2898066579819685
775.4100000000001,1.2896403193149428
775.51,1.2894740235457955
775.61,1.2893077706579337
775.71,1.2891415606347731
775.8100000000001,1.2889753934597388
775.9100000000001,1.2888092691162634
776.01,1.2886431875877888
776.11,1.2884771488577649
776.21,1.2883111529096507
776.3100000000001,1.288145199726913
776.4100000000001,1.287979289293028
776.51,1.2878134215914798
776.61,1.287647596605761
776.71,1.2874818143193727
776.8100000000001,1.2873160747158248
776.9100000000001,1.2871503777786357
777.01,1.286984723491332
777.11,1.286819111837449
777.21,1.2866535428005301
777.3100000000001,1.2864880163641275
777.4100000000001,1.286322532511802
777.51,1.2861570912271225
777.61,1.2859916924936663
777.71,1.28582633629502
777.8100000000001,1.2856610226147773
777.9100000000001,1.2854957514365415
778.01,1.2853305227439236
778.11,1.2851653365205433
778.21,1.285000192750029
778.3100000000001,1.2848350914160167
778.4100000000001,1.2846700325021516
778.51,1.2845050159920874
778.61,1.2843400418694855
778.71,1.2841751101180157
778.8100000000001,1.2840102207213568
778.9100000000001,1.2838453736631958
779.01,1.2836805689272281
779.11,1.283515806497157
779.21,1.2833510863566946
779.3100000000001,1.2831864084895612
779.4100000000001,1.2830217728794855
779.51,1.2828571795102053
779.61,1.2826926283654647
779.71,1.2825281194290183
779.8100000000001,1.2823636526846283
779.9100000000001,1.2821992281160646
780.01,1.2820348457071065
780.11,1.2818705054415402
780.21,1.281706207303162
780.3100000000001,1.2815419512757749
780.4100000000001,1.2813777373431914
780.51,1.2812135654892314
780.61,1.2810494356977236
780.71,1.2808853479525049
780.8100000000001,1.28072130223742
780.9100000000001,1.280557298536323
781.01,1.2803933368330753
781.11,1.2802294171115465
781.21,1.280065539355615
781.3100000000001,1.2799017035491673
781.4100000000001,1.2797379096760981
781.51,1.2795741577203106
781.61,1.2794104476657155
781.71,1.2792467794962326
781.8100000000001,1.2790831531957894
781.9100000000001,1.2789195687483212
782.01,1.2787560261377733
782.11,1.278592525348097
782.21,1.2784290663632527
782.3100000000001,1.2782656491672097
782.4100000000001,1.2781022737439447
782.51,1.2779389400774432
782.61,1.2777756481516975
782.71,1.2776123979507097
782.8100000000001,1.2774491894584892
782.9100000000001,1.2772860226590539
783.01,1.2771228975364302
783.11,1.276959814074651
783.21,1.2767967722577596
783.3100000000001,1.2766337720698062
783.4100000000001,1.2764708134948493
783.51,1.2763078965169556
783.61,1.2761450211202
783.71,1.2759821872886654
783.8100000000001,1.2758193950064427
783.9100000000001,1.2756566442576314
784.01,1.275493935026339
784.11,1.2753312672966801
784.21,1.2751686410527792
784.3100000000001,1.2750060562787673
784.4100000000001,1.274843512958784
784.51,1.274681011076978
784.61,1.274518550617504
784.71,1.274356131564527
784.8100000000001,1.2741937539022183
784.9100000000001,1.2740314176147582
785.01,1.2738691226863352
785.11,1.273706869101145
785.21,1.2735446568433921
785.3100000000001,1.2733824858972889
785.4100000000001,1.2732203562470557
785.51,1.273058267876921
785.61,1.2728962207711205
785.71,1.2727342149138994
785.8100000000001,1.27257225028951
785.9100000000001,1.2724103268822127
786.01,1.2722484446762763
786.11,1.272086603655977
786.21,1.271924803805599
786.3100000000001,1.271763045109435
786.4100000000001,1.271601327551786
786.51,1.2714396511169597
786.61,1.271278015789273
786.71,1.27111642155305
786.8100000000001,1.2709548683926233
786.9100000000001,1.2707933562923333
787.01,1.2706318852365281
787.11,1.2704704552095643
787.21,1.2703090661958054
787.3100000000001,1.2701477181796241
787.4100000000001,1.2699864111454007
787.51,1.2698251450775229
787.61,1.2696639199603863
787.71,1.2695027357783955
787.8100000000001,1.269341592515962
787.9100000000001,1.2691804901575052
788.01,1.2690194286874532
788.11,1.2688584080902412
788.21,1.2686974283503127
788.3100000000001,1.268536489452119
788.4100000000001,1.2683755913801193
788.51,1.268214734118781
788.61,1.2680539176525787
788.71,1.2678931419659951
788.8100000000001,1.2677324070435212
788.9100000000001,1.2675717128696555
789.01,1.2674110594289048
789.11,1.2672504467057826
789.21,1.2670898746848112
789.3100000000001,1.266929343350521
789.4100000000001,1.26676885268745
789.51,1.2666084026801434
789.61,1.2664479933131545
789.71,1.266287624571045
789.8100000000001,1.2661272964383838
789.9100000000001,1.265967008899748
790.01,1.2658067619397222
790.11,1.265646555542899
790.21,1.2654863896938788
790.3100000000001,1.2653262643772696
790.4100000000001,1.2651661795776874
790.51,1.2650061352797561
790.61,1.2648461314681068
790.71,1.264686168127379
790.8100000000001,1.26452624524222
790.9100000000001,1.264366362797284
791.01,1.2642065207772342
791.11,1.2640467191667404
791.21,1.2638869579504808
791.3100000000001,1.2637272371131414
791.4100000000001,1.2635675566394156
791.51,1.2634079165140049
791.61,1.263248316721618
791.71,1.2630887572469716
791.8100000000001,1.2629292380747907
791.9100000000001,1.2627697591898068
792.01,1.2626103205767605
792.11,1.2624509222203986
792.21,1.262291564105477
792.3100000000001,1.2621322462167586
792.4100000000001,1.2619729685390138
792.51,1.2618137310570214
792.61,1.261654533755567
792.71,1.2614953766194448
792.8100000000001,1.2613362596334556
792.9100000000001,1.261177182782409
793.01,1.2610181460511218
793.11,1.2608591494244177
793.21,1.2607001928871295
793.3100000000001,1.2605412764240964
793.4100000000001,1.260382400020166
793.51,1.2602235636601933
793.61,1.2600647673290408
793.71,1.2599060110115785
793.8100000000001,1.2597472946926846
793.9100000000001,1.2595886183572444
794.01,1.2594299819901513
794.11,1.2592713855763054
794.21,1.2591128291006155
794.3100000000001,1.2589543125479976
794.4100000000001,1.2587958359033748
794.51,1.2586373991516784
794.61,1.258479002277847
794.71,1.2583206452668267
794.8100000000001,1.2581623281035719
794.9100000000001,1.2580040507730434
795.01,1.2578458132602106
795.11,1.2576876155500496
795.21,1.2575294576275449
795.3100000000001,1.257371339477688
795.4100000000001,1.2572132610854778
795.51,1.2570552224359217
795.61,1.2568972235140334
795.71,1.2567392643048345
795.8100000000001,1.2565813447933551
795.9100000000001,1.2564234649646315
796.01,1.2562656248037085
796.11,1.2561078242956376
796.21,1.2559500634254783
796.3100000000001,1.2557923421782973
796.4100000000001,1.2556346605391695
796.51,1.2554770184931765
796.61,1.2553194160254078
796.71,1.2551618531209598
796.8100000000001,1.2550043297649376
796.9100000000001,1.2548468459424527
797.01,1.2546894016386243
797.11,1.2545319968385793
797.21,1.254374631527452
797.3100000000001,1.2542173056903838
797.4100000000001,1.2540600193125242
797.51,1.2539027723790297
797.61,1.2537455648750642
797.71,1.2535883967857993
797.8100000000001,1.253431268096414
797.9100000000001,1.2532741787920942
798.01,1.2531171288580345
798.11,1.252960118279435
798.21,1.2528031470415053
798.3100000000001,1.252646215129461
798.4100000000001,1.2524893225285252
798.51,1.2523324692239295
798.61,1.2521756552009116
798.71,1.252018880444717
798.8100000000001,1.251862144940599
798.9100000000001,1.251705448673818
799.01,1.2515487916296417
799.11,1.2513921737933449
799.21,1.2512355951502108
799.3100000000001,1.2510790556855287
799.4100000000001,1.250922555384596
799.51,1.2507660942327175
799.61,1.250609672215205
799.71,1.2504532893173774
799.8100000000001,1.250296945524562
799.9100000000001,1.2501406408220923
800.01,1.2499843751953101
800.11,1.2498281486295635
800.21,1.2496719611102085
800.3100000000001,1.2495158126226087
800.4100000000001,1.2493597031521344
800.51,1.249203632684164
800.61,1.2490476012040819
800.71,1.2488916086972812
800.8100000000001,1.2487356551491615
800.9100000000001,1.2485797405451298
801.01,1.248423864870601
801.11,1.2482680281109961
801.21,1.248112230251744
801.3100000000001,1.2479564712782818
801.4100000000001,1.247800751176052
801.51,1.2476450699305062
801.61,1.2474894275271016
801.71,1.247333823951304
801.8100000000001,1.2471782591885858
801.9100000000001,1.2470227332244264
802.01,1.2468672460443135
802.11,1.246711797633741
802.21,1.2465563879782102
802.3100000000001,1.2464010170632298
802.4100000000001,1.246245684874316
802.51,1.2460903913969918
802.61,1.2459351366167877
802.71,1.245779920519241
802.8100000000001,1.2456247430898966
802.9100000000001,1.2454696043143065
803.01,1.2453145041780302
803.11,1.2451594426666335
803.21,1.2450044197656902
803.3100000000001,1.2448494354607809
803.4100000000001,1.2446944897374939
803.51,1.244539582581424
803.61,1.2443847139781736
803.71,1.2442298839133517
803.8100000000001,1.2440750923725756
803.9100000000001,1.2439203393414684
804.01,1.2437656248056617
804.11,1.2436109487507927
804.21,1.2434563111625072
804.3100000000001,1.2433017120264573
804.4100000000001,1.2431471513283026
804.51,1.2429926290537099
804.61,1.2428381451883521
804.71,1.242683699717911
804.8100000000001,1.2425292926280738
804.9100000000001,1.2423749239045359
805.01,1.2422205935329997
805.11,1.242066301499174
805.21,1.2419120477887755
805.3100000000001,1.2417578323875276
805.4100000000001,1.2416036552811611
805.51,1.2414495164554133
805.61,1.2412954158960292
805.71,1.24114135358876
805.8100000000001,1.2409873295193656
805.9100000000001,1.240833343673611
806.01,1.24067939603727
806.11,1.240525486596122
806.21,1.2403716153359545
806.3100000000001,1.2402177822425617
806.4100000000001,1.2400639873017447
806.51,1.2399102304993117
806.61,1.2397565118210785
806.71,1.2396028312528664
806.8100000000001,1.239449188780506
806.9100000000001,1.2392955843898326
807.01,1.2391420180666906
807.11,1.2389884897969297
807.21,1.2388349995664079
807.3100000000001,1.238681547360989
807.4100000000001,1.2385281331665448
807.51,1.2383747569689538
807.61,1.2382214187541016
807.71,1.2380681185078803
807.8100000000001,1.2379148562161895
807.9100000000001,1.2377616318649354
808.01,1.2376084454400318
808.11,1.2374552969273984
808.21,1.2373021863129632
808.3100000000001,1.23714911358266
808.4100000000001,1.2369960787224303
808.51,1.2368430817182225
808.61,1.2366901225559912
808.71,1.2365372012216986
808.8100000000001,1.236384317701314
808.9100000000001,1.2362314719808136
809.01,1.2360786640461798
809.11,1.2359258938834028
809.21,1.235773161478479
809.3100000000001,1.2356204668174122
809.4100000000001,1.2354678098862133
809.51,1.2353151906708997
809.61,1.2351626091574957
809.71,1.2350100653320324
809.8100000000001,1.2348575591805484
809.9100000000001,1.2347050906890888
810.01,1.2345526598437055
810.11,1.2344002666304577
810.21,1.2342479110354105
810.3100000000001,1.2340955930446371
810.4100000000001,1.2339433126442172
810.51,1.2337910698202368
810.61,1.233638864558789
810.71,1.2334866968459743
810.8100000000001,1.2333345666678999
810.9100000000001,1.2331824740106792
811.01,1.2330304188604333
811.11,1.2328784012032894
811.21,1.2327264210253819
811.3100000000001,1.232574478312852
811.4100000000001,1.2324225730518479
811.51,1.2322707052285247
811.61,1.2321188748290435
811.71,1.2319670818395732
811.8100000000001,1.2318153262462892
811.9100000000001,1.2316636080353731
812.01,1.2315119271930148
812.11,1.2313602837054094
812.21,1.2312086775587594
812.3100000000001,1.2310571087392743
812.4100000000001,1.2309055772331703
812.51,1.2307540830266706
812.61,1.2306026261060041
812.71,1.2304512064574078
812.8100000000001,1.230299824067125
812.9100000000001,1.2301484789214057
813.01,1.2299971710065067
813.11,1.2298459003086912
813.21,1.2296946668142301
813.3100000000001,1.2295434705093997
813.4100000000001,1.2293923113804845
813.51,1.229241189413775
813.61,1.2290901045955678
813.71,1.2289390569121679
813.8100000000001,1.228788046349885
813.9100000000001,1.2286370728950373
814.01,1.2284861365339492
814.11,1.228335237252951
814.21,1.2281843750383807
814.3100000000001,1.2280335498765826
814.4100000000001,1.2278827617539076
814.51,1.2277320106567138
814.61,1.2275812965713655
814.71,1.2274306194842335
814.8100000000001,1.2272799793816964
814.9100000000001,1.227129376250138
815.01,1.22697881007595
815.11,1.2268282808455302
815.21,1.2266777885452826
815.3100000000001,1.2265273331616193
815.4100000000001,1.2263769146809578
815.51,1.2262265330897228
815.61,1.2260761883743456
815.71,1.2259258805212636
815.8100000000001,1.2257756095169217
815.9100000000001,1.225625375347771
816.01,1.2254751780002697
816.11,1.2253250174608814
816.21,1.225174893716078
816.3100000000001,1.2250248067523368
816.4100000000001,1.2248747565561422
816.51,1.2247247431139852
816.61,1.2245747664123632
816.71,1.2244248264377808
816.8100000000001,1.2242749231767485
816.9100000000001,1.2241250566157837
817.01,1.2239752267414108
817.11,1.2238254335401597
817.21,1.2236756769985684
817.3100000000001,1.22352595710318
817.4100000000001,1.2233762738405451
817.51,1.2232266271972208
817.61,1.2230770171597705
817.71,1.2229274437147644
817.8100000000001,1.222777906848779
817.9100000000001,1.2226284065483977
818.01,1.2224789428002103
818.11,1.222329515590813
818.21,1.2221801249068087
818.3100000000001,1.222030770734807
818.4100000000001,1.221881453061424
818.51,1.221732171873282
818.61,1.22158292715701
818.71,1.221433718899244
818.8100000000001,1.2212845470866256
818.9100000000001,1.221135411705804
819.01,1.2209863127434342
819.11,1.2208372501861775
819.21,1.2206882240207027
819.3100000000001,1.2205392342336845
819.4100000000001,1.2203902808118035
819.51,1.220241363741748
