c,Err_koff
46.656000000000006,0.012359344993141293
46.658,0.012359333876291314
46.660000000000004,0.012359322760394344
46.662000000000006,0.01235931164545026
46.664,0.012359300531458945
46.666000000000004,0.012359289418420264
46.668000000000006,0.012359278306334107
46.67,0.012359267195200344
46.672000000000004,0.012359256085018856
46.67400000000001,0.012359244975789519
46.676,0.012359233867512214
46.678000000000004,0.012359222760186814
46.68000000000001,0.0123592116538132
46.682,0.012359200548391246
46.684000000000005,0.012359189443920834
46.686,0.012359178340401835
46.688,0.012359167237834139
46.690000000000005,0.012359156136217608
46.692,0.01235914503555213
46.694,0.012359133935837582
46.696000000000005,0.012359122837073843
46.698,0.012359111739260785
46.7,0.012359100642398289
46.702000000000005,0.012359089546486235
46.704,0.012359078451524496
46.706,0.012359067357512955
46.708000000000006,0.012359056264451485
46.71,0.012359045172339971
46.712,0.012359034081178286
46.714000000000006,0.01235902299096631
46.716,0.012359011901703916
46.718,0.012359000813390985
46.720000000000006,0.012358989726027402
46.722,0.012358978639613032
46.724000000000004,0.012358967554147763
46.726000000000006,0.012358956469631468
46.728,0.012358945386064031
46.730000000000004,0.012358934303445326
46.732000000000006,0.012358923221775231
46.734,0.012358912141053623
46.736000000000004,0.012358901061280386
46.73800000000001,0.012358889982455391
46.74,0.01235887890457852
46.742000000000004,0.012358867827649654
46.74400000000001,0.012358856751668663
46.746,0.012358845676635435
46.748000000000005,0.012358834602549846
46.75,0.012358823529411768
46.752,0.012358812457221084
46.754000000000005,0.012358801385977674
46.756,0.012358790315681413
46.758,0.01235877924633218
46.760000000000005,0.012358768177929854
46.762,0.012358757110474319
46.764,0.012358746043965446
46.766000000000005,0.012358734978403115
46.768,0.012358723913787208
46.77,0.012358712850117599
46.772000000000006,0.012358701787394172
46.774,0.012358690725616798
46.776,0.012358679664785363
46.778000000000006,0.012358668604899741
46.78,0.012358657545959814
46.782000000000004,0.01235864648796546
46.784000000000006,0.012358635430916556
46.786,0.01235862437481298
46.788000000000004,0.012358613319654614
46.790000000000006,0.012358602265441335
46.792,0.012358591212173023
46.794000000000004,0.012358580159849553
46.79600000000001,0.01235856910847081
46.798,0.012358558058036671
46.800000000000004,0.01235854700854701
46.80200000000001,0.01235853596000171
46.804,0.012358524912400652
46.806000000000004,0.012358513865743711
46.80800000000001,0.012358502820030766
46.81,0.0123584917752617
46.812000000000005,0.012358480731436385
46.814,0.012358469688554707
46.816,0.012358458646616544
46.818000000000005,0.012358447605621771
46.82,0.012358436565570272
46.822,0.012358425526461922
46.824000000000005,0.012358414488296603
46.826,0.012358403451074192
46.828,0.012358392414794568
46.830000000000005,0.012358381379457615
46.832,0.012358370345063206
46.834,0.012358359311611227
46.836000000000006,0.012358348279101547
46.838,0.012358337247534056
46.84,0.01235832621690863
46.842000000000006,0.012358315187225142
46.844,0.012358304158483479
46.846000000000004,0.012358293130683517
46.848000000000006,0.01235828210382514
46.85,0.012358271077908222
46.852000000000004,0.012358260052932642
46.854000000000006,0.012358249028898281
46.856,0.012358238005805018
46.858000000000004,0.01235822698365274
46.86000000000001,0.012358215962441315
46.862,0.012358204942170629
46.864000000000004,0.012358193922840561
46.86600000000001,0.012358182904450992
46.868,0.012358171887001796
46.870000000000005,0.012358160870492855
46.872,0.01235814985492405
46.874,0.012358138840295263
46.876000000000005,0.012358127826606368
46.878,0.01235811681385725
46.88,0.012358105802047782
46.882000000000005,0.012358094791177852
46.884,0.012358083781247337
46.886,0.012358072772256113
46.888000000000005,0.012358061764204063
46.89,0.012358050757091066
46.892,0.012358039750917002
46.894000000000005,0.012358028745681754
46.896,0.012358017741385197
46.898,0.01235800673802721
46.900000000000006,0.012357995735607679
46.902,0.012357984734126479
46.904,0.012357973733583492
46.906000000000006,0.012357962733978598
46.908,0.012357951735311673
46.910000000000004,0.012357940737582607
46.912000000000006,0.012357929740791269
46.914,0.012357918744937546
46.916000000000004,0.012357907750021317
46.918000000000006,0.012357896756042458
46.92,0.012357885763000854
46.922000000000004,0.012357874770896385
46.92400000000001,0.012357863779728927
46.926,0.012357852789498365
46.928000000000004,0.01235784180020457
46.93000000000001,0.012357830811847433
46.932,0.012357819824426831
46.934000000000005,0.012357808837942647
46.936,0.012357797852394756
46.938,0.012357786867783035
46.940000000000005,0.012357775884107374
46.942,0.012357764901367646
46.944,0.012357753919563738
46.946000000000005,0.012357742938695522
46.948,0.012357731958762889
46.95,0.01235772097976571
46.952000000000005,0.01235771000170387
46.954,0.012357699024577248
46.956,0.012357688048385725
46.958000000000006,0.012357677073129184
46.96,0.012357666098807497
46.962,0.012357655125420556
46.964000000000006,0.012357644152968233
46.966,0.012357633181450414
46.968,0.012357622210866975
46.970000000000006,0.0123576112412178
46.972,0.01235760027250277
46.974000000000004,0.012357589304721764
46.976000000000006,0.012357578337874662
46.978,0.012357567371961347
46.980000000000004,0.012357556406981695
46.982000000000006,0.012357545442935594
46.984,0.01235753447982292
46.986000000000004,0.012357523517643557
46.98800000000001,0.01235751255639738
46.99,0.012357501596084276
46.992000000000004,0.012357490636704124
46.99400000000001,0.0123574796782568
46.996,0.012357468720742195
46.998000000000005,0.012357457764160178
47.,0.01235744680851064
47.002,0.012357435853793458
47.004000000000005,0.012357424900008513
47.006,0.012357413947155683
47.008,0.012357402995234858
47.010000000000005,0.012357392044245907
47.012,0.01235738109418872
47.014,0.012357370145063176
47.016000000000005,0.012357359196869153
47.018,0.012357348249606536
47.02,0.012357337303275205
47.022000000000006,0.01235732635787504
47.024,0.012357315413405923
47.026,0.012357304469867736
47.028000000000006,0.012357293527260357
47.03,0.012357282585583674
47.032000000000004,0.012357271644837558
47.034000000000006,0.0123572607050219
47.036,0.01235724976613658
47.038000000000004,0.012357238828181471
47.040000000000006,0.012357227891156465
47.042,0.012357216955061435
47.044000000000004,0.012357206019896271
47.04600000000001,0.012357195085660844
47.048,0.012357184152355044
47.050000000000004,0.012357173219978748
47.05200000000001,0.01235716228853184
47.054,0.012357151358014202
47.056000000000004,0.012357140428425707
47.05800000000001,0.012357129499766249
47.06,0.012357118572035702
47.062000000000005,0.012357107645233949
47.064,0.012357096719360873
47.066,0.01235708579441635
47.068000000000005,0.012357074870400275
47.07,0.012357063947312516
47.072,0.01235705302515296
47.074000000000005,0.012357042103921488
47.076,0.012357031183617981
47.078,0.012357020264242326
47.080000000000005,0.012357009345794395
47.082,0.012356998428274079
47.084,0.012356987511681253
47.086000000000006,0.012356976596015803
47.088,0.012356965681277612
47.09,0.012356954767466555
47.092000000000006,0.012356943854582522
47.094,0.012356932942625388
47.096000000000004,0.012356922031595042
47.098000000000006,0.01235691112149136
47.1,0.012356900212314226
47.102000000000004,0.012356889304063524
47.104000000000006,0.012356878396739133
47.106,0.012356867490340939
47.108000000000004,0.012356856584868812
47.11000000000001,0.012356845680322654
47.112,0.01235683477670233
47.114000000000004,0.01235682387400773
47.11600000000001,0.01235681297223873
47.118,0.012356802071395221
47.120000000000005,0.012356791171477083
47.122,0.012356780272484193
47.124,0.012356769374416435
47.126000000000005,0.012356758477273693
47.128,0.01235674758105585
47.13,0.012356736685762785
47.132000000000005,0.012356725791394383
47.134,0.012356714897950524
47.136,0.012356704005431094
47.138000000000005,0.012356693113835974
47.14,0.012356682223165043
47.142,0.012356671333418185
47.144000000000005,0.012356660444595286
47.146,0.012356649556696223
47.148,0.01235663866972088
47.150000000000006,0.012356627783669144
47.152,0.012356616898540892
47.154,0.012356606014336009
47.156000000000006,0.012356595131054375
47.158,0.012356584248695875
47.160000000000004,0.012356573367260393
47.162000000000006,0.012356562486747807
47.164,0.012356551607158003
47.166000000000004,0.012356540728490866
47.168000000000006,0.01235652985074627
47.17,0.012356518973924105
47.172000000000004,0.012356508098024256
47.17400000000001,0.012356497223046594
47.176,0.012356486348991013
47.178000000000004,0.012356475475857394
47.18000000000001,0.012356464603645614
47.182,0.012356453732355561
47.184000000000005,0.012356442861987114
47.186,0.01235643199254016
47.188,0.012356421124014584
47.190000000000005,0.01235641025641026
47.192,0.012356399389727074
47.194,0.012356388523964914
47.196000000000005,0.012356377659123658
47.198,0.01235636679520319
47.2,0.012356355932203392
47.202000000000005,0.01235634507012415
47.204,0.012356334208965343
47.206,0.01235632334872686
47.208000000000006,0.012356312489408577
47.21,0.012356301631010383
47.212,0.012356290773532156
47.214000000000006,0.012356279916973781
47.216,0.012356269061335143
47.218,0.012356258206616122
47.220000000000006,0.012356247352816607
47.222,0.012356236499936472
47.224000000000004,0.012356225647975606
47.226000000000006,0.012356214796933896
47.228,0.012356203946811216
47.230000000000004,0.012356193097607457
47.232000000000006,0.012356182249322495
47.234,0.012356171401956221
47.236000000000004,0.01235616055550851
47.23800000000001,0.012356149709979256
47.24,0.012356138865368335
47.242000000000004,0.012356128021675628
47.24400000000001,0.012356117178901027
47.246,0.01235610633704441
47.248000000000005,0.012356095496105656
47.25,0.012356084656084657
47.252,0.012356073816981292
47.254000000000005,0.012356062978795448
47.256,0.012356052141527003
47.258,0.012356041305175848
47.260000000000005,0.012356030469741855
47.262,0.012356019635224919
47.264,0.01235600880162492
47.266000000000005,0.012355997968941736
47.268,0.01235598713717526
47.27,0.012355976306325366
47.272000000000006,0.012355965476391947
47.274,0.012355954647374882
47.276,0.01235594381927405
47.278000000000006,0.012355932992089346
47.28,0.012355922165820644
47.282000000000004,0.012355911340467833
47.284000000000006,0.012355900516030794
47.286,0.012355889692509413
47.288000000000004,0.012355878869903573
47.290000000000006,0.012355868048213156
47.292,0.012355857227438047
47.294000000000004,0.012355846407578131
47.29600000000001,0.012355835588633294
47.298,0.012355824770603412
47.300000000000004,0.012355813953488374
47.30200000000001,0.012355803137288067
47.304,0.01235579232200237
47.306000000000004,0.01235578150763117
47.30800000000001,0.012355770694174349
47.31,0.012355759881631793
47.312000000000005,0.012355749070003384
47.314,0.012355738259289007
47.316,0.012355727449488547
47.318000000000005,0.012355716640601887
47.32,0.012355705832628914
47.322,0.012355695025569505
47.324000000000005,0.012355684219423551
47.326,0.012355673414190933
47.328,0.012355662609871537
47.330000000000005,0.012355651806465247
47.332,0.012355641003971945
47.334,0.012355630202391518
47.336000000000006,0.012355619401723849
47.338,0.012355608601968823
47.34,0.012355597803126322
47.342000000000006,0.012355587005196234
47.344,0.01235557620817844
47.346000000000004,0.012355565412072828
47.348000000000006,0.01235555461687928
47.35,0.012355543822597681
47.352000000000004,0.012355533029227914
47.354000000000006,0.012355522236769863
47.356,0.012355511445223415
47.358000000000004,0.012355500654588457
47.36000000000001,0.012355489864864866
47.362,0.012355479076052535
47.364000000000004,0.012355468288151341
47.36600000000001,0.012355457501161174
47.368,0.012355446715081915
47.370000000000005,0.012355435929913448
47.372,0.012355425145655661
47.374,0.012355414362308442
47.376000000000005,0.012355403579871665
47.378,0.012355392798345225
47.38,0.012355382017729002
47.382000000000005,0.012355371238022881
47.384,0.012355360459226744
47.386,0.012355349681340482
47.388000000000005,0.012355338904363975
47.39,0.012355328128297111
47.392,0.012355317353139772
47.394000000000005,0.012355306578891844
47.396,0.012355295805553215
47.398,0.012355285033123765
47.400000000000006,0.012355274261603379
47.402,0.012355263490991945
47.404,0.012355252721289341
47.406000000000006,0.012355241952495467
47.408,0.012355231184610195
47.410000000000004,0.012355220417633414
47.412000000000006,0.012355209651565007
47.414,0.01235519888640486
47.416000000000004,0.012355188122152864
47.418000000000006,0.012355177358808894
47.42,0.012355166596372839
47.422000000000004,0.012355155834844589
47.42400000000001,0.012355145074224024
47.426,0.012355134314511032
47.428000000000004,0.012355123555705493
47.43000000000001,0.012355112797807296
47.432,0.012355102040816331
47.434000000000005,0.012355091284732472
47.436,0.012355080529555614
47.438,0.012355069775285636
47.440000000000005,0.01235505902192243
47.442,0.012355048269465875
47.444,0.01235503751791586
47.446000000000005,0.01235502676727227
47.448,0.012355016017534989
47.45,0.012355005268703903
47.452000000000005,0.012354994520778895
47.454,0.012354983773759855
47.456,0.012354973027646664
47.458000000000006,0.012354962282439213
47.46,0.012354951538137381
47.462,0.012354940794741056
47.464000000000006,0.012354930052250131
47.466,0.012354919310664477
47.468,0.01235490856998399
47.470000000000006,0.012354897830208555
47.472,0.012354887091338055
47.474000000000004,0.012354876353372376
47.476000000000006,0.012354865616311403
47.478,0.012354854880155022
47.480000000000004,0.012354844144903118
47.482000000000006,0.012354833410555582
47.484,0.012354822677112293
47.486000000000004,0.012354811944573139
47.48800000000001,0.012354801212938008
47.49,0.012354790482206782
47.492000000000004,0.01235477975237935
47.49400000000001,0.012354769023455595
47.496,0.012354758295435406
47.498000000000005,0.01235474756831867
47.5,0.012354736842105264
47.502,0.012354726116795086
47.504000000000005,0.012354715392388013
47.506,0.012354704668883934
47.508,0.012354693946282733
47.510000000000005,0.0123546832245843
47.512,0.012354672503788522
47.514,0.012354661783895275
47.516000000000005,0.012354651064904456
47.518,0.01235464034681595
47.52,0.01235462962962963
47.522000000000006,0.012354618913345399
47.524,0.012354608197963137
47.526,0.012354597483482726
47.528000000000006,0.012354586769904058
47.53,0.012354576057227016
47.532000000000004,0.012354565345451488
47.534000000000006,0.012354554634577358
47.536,0.012354543924604515
47.538000000000004,0.012354533215532837
47.540000000000006,0.012354522507362223
47.542,0.012354511800092552
47.544000000000004,0.012354501093723711
47.54600000000001,0.012354490388255587
47.548,0.012354479683688066
47.550000000000004,0.012354468980021033
47.55200000000001,0.012354458277254376
47.554,0.012354447575387983
47.556000000000004,0.012354436874421735
47.55800000000001,0.012354426174355525
47.56,0.012354415475189237
47.562000000000005,0.012354404776922756
47.564,0.01235439407955597
47.566,0.012354383383088762
47.568000000000005,0.012354372687521027
47.57,0.012354361992852642
47.572,0.012354351299083499
47.574000000000005,0.012354340606213479
47.576,0.012354329914242478
47.578,0.012354319223170377
47.580000000000005,0.01235430853299706
47.582,0.012354297843722417
47.584,0.012354287155346338
47.586000000000006,0.012354276467868703
47.588,0.012354265781289403
47.59,0.012354255095608323
47.592000000000006,0.012354244410825353
47.594,0.012354233726940375
47.596000000000004,0.012354223043953278
47.598000000000006,0.012354212361863945
47.6,0.01235420168067227
47.602000000000004,0.012354191000378139
47.604000000000006,0.012354180320981432
47.606,0.012354169642482041
47.608000000000004,0.012354158964879854
47.61000000000001,0.012354148288174757
47.612,0.012354137612366633
47.614000000000004,0.01235412693745537
47.61600000000001,0.012354116263440863
47.618,0.012354105590322989
47.620000000000005,0.01235409491810164
47.622,0.012354084246776703
47.624,0.012354073576348063
47.626000000000005,0.012354062906815608
47.628,0.012354052238179225
47.63,0.012354041570438802
47.632000000000005,0.012354030903594224
47.634,0.012354020237645381
47.636,0.01235400957259216
47.638000000000005,0.012353998908434444
47.64,0.012353988245172127
47.642,0.012353977582805088
47.644000000000005,0.012353966921333222
47.646,0.012353956260756416
47.648,0.012353945601074548
47.650000000000006,0.012353934942287516
47.652,0.012353924284395202
47.654,0.012353913627397494
47.656000000000006,0.01235390297129428
47.658,0.012353892316085446
47.660000000000004,0.01235388166177088
47.662000000000006,0.01235387100835047
47.664,0.012353860355824104
47.666000000000004,0.012353849704191669
47.668000000000006,0.012353839053453055
47.67,0.012353828403608142
47.672000000000004,0.012353817754656824
47.67400000000001,0.012353807106598988
47.676,0.012353796459434517
47.678000000000004,0.012353785813163307
47.68000000000001,0.012353775167785234
47.682,0.012353764523300198
47.684000000000005,0.012353753879708081
47.686,0.012353743237008767
47.688,0.01235373259520215
47.690000000000005,0.012353721954288112
47.692,0.012353711314266548
47.694,0.012353700675137337
47.696000000000005,0.012353690036900372
47.698,0.01235367939955554
47.7,0.012353668763102727
47.702000000000005,0.012353658127541826
47.704,0.012353647492872719
47.706,0.012353636859095294
47.708000000000006,0.012353626226209441
47.71,0.012353615594215049
47.712,0.012353604963112007
47.714000000000006,0.012353594332900201
47.716,0.012353583703579515
47.718,0.012353573075149839
47.720000000000006,0.012353562447611068
47.722,0.012353551820963081
47.724000000000004,0.01235354119520577
47.726000000000006,0.012353530570339022
47.728,0.012353519946362725
47.730000000000004,0.012353509323276769
47.732000000000006,0.012353498701081038
47.734,0.012353488079775423
47.736000000000004,0.012353477459359816
47.73800000000001,0.012353466839834095
47.74,0.01235345622119816
47.742000000000004,0.012353445603451889
47.74400000000001,0.012353434986595179
47.746,0.012353424370627909
47.748000000000005,0.012353413755549976
47.75,0.01235340314136126
47.752,0.012353392528061656
47.754000000000005,0.012353381915651048
47.756,0.012353371304129328
47.758,0.01235336069349638
47.760000000000005,0.012353350083752096
47.762,0.012353339474896363
47.764,0.012353328866929069
47.766000000000005,0.012353318259850104
47.768,0.012353307653659357
47.77,0.01235329704835671
47.772000000000006,0.01235328644394206
47.774,0.01235327584041529
47.776,0.012353265237776292
47.778000000000006,0.012353254636024952
47.78,0.012353244035161158
47.782000000000004,0.012353233435184801
47.784000000000006,0.012353222836095766
47.786,0.012353212237893946
47.788000000000004,0.012353201640579228
47.790000000000006,0.012353191044151498
47.792,0.012353180448610649
47.794000000000004,0.012353169853956564
47.79600000000001,0.012353159260189138
47.798,0.012353148667308259
47.800000000000004,0.012353138075313809
47.80200000000001,0.012353127484205683
47.804,0.01235311689398377
47.806000000000004,0.012353106304647955
47.80800000000001,0.012353095716198128
47.81,0.01235308512863418
47.812000000000005,0.012353074541955998
47.814,0.012353063956163469
47.816,0.012353053371256485
47.818000000000005,0.012353042787234935
47.82,0.012353032204098705
47.822,0.01235302162184769
47.824000000000005,0.01235301104048177
47.826,0.012353000460000839
47.828,0.012352989880404786
47.830000000000005,0.0123529793016935
47.832,0.01235296872386687
47.834,0.012352958146924782
47.836000000000006,0.012352947570867133
47.838,0.012352936995693804
47.84,0.012352926421404687
47.842000000000006,0.01235291584799967
47.844,0.012352905275478642
47.846000000000004,0.012352894703841492
47.848000000000006,0.012352884133088115
47.85,0.012352873563218394
47.852000000000004,0.012352862994232218
47.854000000000006,0.01235285242612948
47.856,0.012352841858910066
47.858000000000004,0.012352831292573868
47.86000000000001,0.01235282072712077
47.862,0.012352810162550668
47.864000000000004,0.01235279959886345
47.86600000000001,0.012352789036059
47.868,0.012352778474137216
47.870000000000005,0.012352767913097975
47.87200000000001,0.01235275735294118
47.874,0.012352746793666712
47.876000000000005,0.012352736235274461
47.878,0.012352725677764319
47.88,0.012352715121136176
47.882000000000005,0.012352704565389918
47.884,0.012352694010525439
47.886,0.012352683456542623
47.888000000000005,0.012352672903441365
47.89,0.012352662351221554
47.892,0.012352651799883072
47.894000000000005,0.012352641249425816
47.896,0.012352630699849675
47.898,0.01235262015115454
47.900000000000006,0.012352609603340295
47.902,0.012352599056406835
47.904,0.012352588510354043
47.906000000000006,0.012352577965181818
47.908,0.012352567420890043
47.910000000000004,0.012352556877478608
47.912000000000006,0.012352546334947407
47.914,0.012352535793296324
47.916000000000004,0.012352525252525256
47.918000000000006,0.012352514712634086
47.92,0.012352504173622707
47.922000000000004,0.012352493635491008
47.92400000000001,0.01235248309823888
47.926,0.012352472561866211
47.928000000000004,0.012352462026372895
47.93000000000001,0.012352451491758818
47.932,0.01235244095802387
47.934000000000005,0.012352430425167942
47.936,0.012352419893190924
47.938,0.012352409362092705
47.940000000000005,0.012352398831873179
47.942,0.01235238830253223
47.944,0.01235237777406975
47.946000000000005,0.012352367246485628
47.948,0.012352356719779764
47.95,0.012352346193952035
47.952000000000005,0.012352335669002337
47.954,0.01235232514493056
47.956,0.012352314621736594
47.958000000000006,0.01235230409942033
47.96,0.012352293577981656
47.962,0.012352283057420461
47.964000000000006,0.01235227253773664
47.966,0.012352262018930077
47.968,0.012352251501000671
47.970000000000006,0.012352240983948302
47.972,0.012352230467772871
47.974000000000004,0.01235221995247426
47.976000000000006,0.012352209438052361
47.978,0.012352198924507068
47.980000000000004,0.012352188411838267
47.982000000000006,0.012352177900045853
47.984,0.012352167389129712
47.986000000000004,0.012352156879089736
47.98800000000001,0.012352146369925817
47.99,0.012352135861637846
47.992000000000004,0.012352125354225708
47.99400000000001,0.012352114847689296
47.996,0.012352104342028507
47.998000000000005,0.01235209383724322
48.,0.012352083333333335
48.002,0.01235207283029874
48.004000000000005,0.012352062328139323
48.006,0.01235205182685498
48.008,0.012352041326445594
48.010000000000005,0.012352030826911062
48.012,0.012352020328251273
48.014,0.012352009830466115
48.016000000000005,0.012351999333555484
48.018,0.012351988837519265
48.02,0.012351978342357354
48.022000000000006,0.012351967848069637
48.024,0.012351957354656008
48.026,0.012351946862116357
48.028000000000006,0.012351936370450572
48.03,0.01235192587965855
48.032000000000004,0.012351915389740176
48.034000000000006,0.012351904900695343
48.036,0.012351894412523943
48.038000000000004,0.012351883925225866
48.040000000000006,0.012351873438801002
48.042,0.012351862953249242
48.044000000000004,0.01235185246857048
48.04600000000001,0.012351841984764604
48.048,0.012351831501831502
48.050000000000004,0.012351821019771073
48.05200000000001,0.012351810538583204
48.054,0.012351800058267786
48.056000000000004,0.012351789578824707
48.05800000000001,0.012351779100253863
48.06,0.012351768622555144
48.062000000000005,0.012351758145728437
48.064,0.012351747669773639
48.066,0.012351737194690635
48.068000000000005,0.012351726720479322
48.07,0.012351716247139592
48.072,0.012351705774671328
48.074000000000005,0.012351695303074431
48.076,0.012351684832348784
48.078,0.012351674362494281
48.080000000000005,0.012351663893510818
48.082,0.012351653425398281
48.084,0.01235164295815656
48.086000000000006,0.012351632491785555
48.088,0.012351622026285147
48.09,0.012351611561655233
48.092000000000006,0.012351601097895704
48.094,0.012351590635006448
48.096000000000004,0.012351580172987361
48.098000000000006,0.012351569711838333
48.1,0.01235155925155925
48.102000000000004,0.012351548792150018
48.104000000000006,0.012351538333610511
48.106,0.012351527875940632
48.108000000000004,0.01235151741914027
48.11000000000001,0.012351506963209316
48.112,0.01235149650814766
48.114000000000004,0.012351486053955191
48.11600000000001,0.01235147560063181
48.118,0.012351465148177398
48.120000000000005,0.012351454696591855
48.12200000000001,0.012351444245875068
48.124,0.012351433796026932
48.126000000000005,0.012351423347047339
48.128,0.012351412898936173
48.13,0.012351402451693333
48.132000000000005,0.012351392005318707
48.134,0.012351381559812193
48.136,0.012351371115173676
48.138000000000005,0.01235136067140305
48.14,0.012351350228500209
48.142,0.012351339786465045
48.144000000000005,0.012351329345297445
48.146,0.012351318904997303
48.148,0.012351308465564512
48.150000000000006,0.012351298026998966
48.152,0.01235128758930055
48.154,0.012351277152469163
48.156000000000006,0.012351266716504694
48.158,0.012351256281407036
48.160000000000004,0.012351245847176083
48.162000000000006,0.01235123541381172
48.164,0.012351224981313845
48.166000000000004,0.01235121454968235
48.168000000000006,0.012351204118917125
48.17,0.012351193689018063
48.172000000000004,0.012351183259985058
48.17400000000001,0.012351172831817993
48.176,0.012351162404516775
48.178000000000004,0.012351151978081286
48.18000000000001,0.012351141552511418
48.182,0.012351131127807067
48.184000000000005,0.012351120703968124
48.186,0.012351110280994481
48.188,0.012351099858886034
48.190000000000005,0.012351089437642666
48.192,0.012351079017264278
48.194,0.01235106859775076
48.196000000000005,0.012351058179102
48.198,0.0123510477613179
48.2,0.012351037344398342
48.202000000000005,0.012351026928343225
48.204,0.012351016513152438
48.206,0.012351006098825876
48.208000000000006,0.012350995685363426
48.21,0.012350985272764988
48.212,0.012350974861030452
48.214000000000006,0.012350964450159705
48.216,0.01235095404015265
48.218,0.012350943631009168
48.220000000000006,0.01235093322272916
48.222,0.012350922815312514
48.224000000000004,0.012350912408759126
48.226000000000006,0.012350902003068886
48.228,0.012350891598241688
48.230000000000004,0.012350881194277422
48.232000000000006,0.012350870791175984
48.234,0.012350860388937268
48.236000000000004,0.012350849987561158
48.23800000000001,0.012350839587047557
48.24,0.012350829187396354
48.242000000000004,0.01235081878860744
48.24400000000001,0.012350808390680708
48.246,0.012350797993616054
48.248000000000005,0.012350787597413367
48.25,0.012350777202072541
48.252,0.01235076680759347
48.254000000000005,0.012350756413976045
48.256,0.012350746021220162
48.258,0.01235073562932571
48.260000000000005,0.012350725238292583
48.262,0.012350714848120678
48.264,0.012350704458809885
48.266000000000005,0.012350694070360092
48.268,0.012350683682771197
48.27,0.012350673296043094
48.272000000000006,0.012350662910175675
48.274,0.01235065252516883
48.276,0.012350642141022456
48.278000000000006,0.012350631757736446
48.28,0.012350621375310691
48.282000000000004,0.012350610993745082
48.284000000000006,0.01235060061303952
48.286,0.012350590233193888
48.288000000000004,0.012350579854208087
48.290000000000006,0.012350569476082004
48.292,0.012350559098815541
48.294000000000004,0.012350548722408582
48.29600000000001,0.012350538346861027
48.298,0.012350527972172766
48.300000000000004,0.012350517598343689
48.30200000000001,0.012350507225373696
48.304,0.012350496853262671
48.306000000000004,0.01235048648201052
48.30800000000001,0.012350476111617124
48.31,0.012350465742082385
48.312000000000005,0.012350455373406198
48.314,0.012350445005588444
48.316,0.012350434638629027
48.318000000000005,0.012350424272527838
48.32,0.012350413907284771
48.322,0.012350403542899716
48.324000000000005,0.012350393179372572
48.326,0.012350382816703228
48.328,0.012350372454891578
48.330000000000005,0.012350362093937516
48.332,0.012350351733840937
48.334,0.012350341374601734
48.336000000000006,0.012350331016219799
48.338,0.012350320658695024
48.34,0.01235031030202731
48.342000000000006,0.012350299946216541
48.344,0.012350289591262619
48.346000000000004,0.012350279237165434
48.348000000000006,0.01235026888392488
48.35,0.01235025853154085
48.352000000000004,0.012350248180013236
48.354000000000006,0.012350237829341939
48.356,0.012350227479526845
48.358000000000004,0.012350217130567852
48.36000000000001,0.012350206782464849
48.362,0.012350196435217736
48.364000000000004,0.012350186088826404
48.36600000000001,0.012350175743290741
48.368,0.012350165398610653
48.370000000000005,0.012350155054786024
48.37200000000001,0.012350144711816755
48.374,0.012350134369702734
48.376000000000005,0.012350124028443857
48.378,0.01235011368804002
48.38,0.012350103348491114
48.382000000000005,0.012350093009797032
48.384,0.012350082671957674
48.386,0.01235007233497293
48.388000000000005,0.012350061998842692
48.39,0.012350051663566855
48.392,0.012350041329145316
48.394000000000005,0.012350030995577965
48.396,0.0123500206628647
48.398,0.012350010331005417
48.400000000000006,0.012350000000000002
48.402,0.012349989669848356
48.404,0.01234997934055037
48.406000000000006,0.01234996901210594
48.408,0.012349958684514958
48.410000000000004,0.01234994835777732
48.412000000000006,0.012349938031892922
48.414,0.012349927706861654
48.416000000000004,0.012349917382683413
48.418000000000006,0.012349907059358093
48.42,0.012349896736885586
48.422000000000004,0.012349886415265791
48.42400000000001,0.0123498760944986
48.426,0.012349865774583904
48.428000000000004,0.012349855455521603
48.43000000000001,0.012349845137311586
48.432,0.012349834819953751
48.434000000000005,0.012349824503447994
48.436,0.012349814187794204
48.438,0.012349803872992279
48.440000000000005,0.012349793559042116
48.442,0.012349783245943605
48.444,0.01234977293369664
48.446000000000005,0.01234976262230112
48.448,0.012349752311756938
48.45,0.012349742002063988
48.452000000000005,0.012349731693222161
48.454,0.012349721385231356
48.456,0.012349711078091467
48.458000000000006,0.012349700771802388
48.46,0.012349690466364015
48.462,0.01234968016177624
48.464000000000006,0.01234966985803896
48.466,0.012349659555152069
48.468,0.01234964925311546
48.470000000000006,0.012349638951929032
48.472,0.012349628651592674
48.474000000000004,0.012349618352106285
48.476000000000006,0.012349608053469761
48.478,0.012349597755682994
48.480000000000004,0.012349587458745877
48.482000000000006,0.01234957716265831
48.484,0.012349566867420184
48.486000000000004,0.012349556573031393
48.48800000000001,0.012349546279491835
48.49,0.012349535986801403
48.492000000000004,0.012349525694959996
48.49400000000001,0.012349515403967502
48.496,0.01234950511382382
48.498000000000005,0.012349494824528849
48.5,0.012349484536082478
48.502,0.0123494742484846
48.504000000000005,0.012349463961735115
48.506,0.012349453675833918
48.508,0.012349443390780902
48.510000000000005,0.012349433106575967
48.512,0.012349422823219
48.514,0.012349412540709901
48.516000000000005,0.012349402259048564
48.518,0.012349391978234885
48.52,0.012349381698268757
48.522000000000006,0.012349371419150079
48.524,0.01234936114087874
48.526,0.012349350863454647
48.528000000000006,0.012349340586877682
