c,Err_c
94.76,0.9286959212494723
94.81000000000002,0.9296587595622828
94.86000000000001,0.9306220978874132
94.91000000000001,0.9315859362248449
94.96000000000001,0.9325502745745576
95.01,0.9335151129365331
95.06000000000002,0.9344804513107513
95.11000000000001,0.9354462896971929
95.16000000000001,0.9364126280958388
95.21000000000001,0.9373794665066695
95.26,0.938346804929666
95.31000000000002,0.93931464336481
95.36000000000001,0.9402829818120808
95.41000000000001,0.9412518202714603
95.46000000000001,0.9422211587429293
95.51,0.9431909972264685
95.56000000000002,0.9441613357220598
95.61000000000001,0.9451321742296835
95.66000000000001,0.9461035127493208
95.71000000000001,0.9470753512809531
95.76,0.9480476898245616
95.81000000000002,0.9490205283801277
95.86000000000001,0.9499938669476322
95.91000000000001,0.9509677055270568
95.96000000000001,0.9519420441183828
96.01,0.9529168827215918
96.06000000000002,0.953892221336665
96.11000000000001,0.9548680599635836
96.16000000000001,0.9558443986023296
96.21000000000001,0.9568212372528845
96.26,0.9577985759152298
96.31000000000002,0.9587764145893473
96.36000000000001,0.9597547532752183
96.41000000000001,0.9607335919728245
96.46000000000001,0.9617129306821482
96.51,0.962692769403171
96.56000000000002,0.9636731081358744
96.61000000000001,0.9646539468802404
96.66000000000001,0.9656352856362511
96.71000000000001,0.9666171244038881
96.76,0.9675994631831337
96.81000000000002,0.96858230197397
96.86000000000001,0.9695656407763785
96.91000000000001,0.9705494795903419
96.96000000000001,0.9715338184158419
97.01,0.9725186572528605
97.06000000000002,0.9735039961013809
97.11000000000001,0.9744898349613845
97.16000000000001,0.9754761738328531
97.21000000000001,0.9764630127157701
97.26,0.9774503516101173
97.31000000000002,0.9784381905158773
97.36000000000001,0.9794265294330323
97.41000000000001,0.9804153683615646
97.46000000000001,0.9814047073014571
97.51,0.9823945462526921
97.56000000000002,0.9833848852152526
97.61000000000001,0.9843757241891202
97.66000000000001,0.9853670631742784
97.71000000000001,0.9863589021707095
97.76,0.9873512411783962
97.81000000000002,0.9883440801973218
97.86000000000001,0.989337419227468
97.91000000000001,0.9903312582688186
97.96000000000001,0.9913255973213558
98.01,0.9923204363850627
98.06000000000002,0.9933157754599227
98.11000000000001,0.9943116145459182
98.16000000000001,0.9953079536430322
98.21000000000001,0.9963047927512475
98.26,0.9973021318705478
98.31000000000002,0.9982999710009158
98.36000000000001,0.9992983101423344
98.41000000000001,1.0002971492947874
98.46000000000001,1.0012964884582576
98.51,1.002296327632728
98.56000000000002,1.0032966668181822
98.61000000000001,1.0042975060146033
98.66000000000001,1.0052988452219747
98.71000000000001,1.0063006844402798
98.76,1.0073030236695022
98.81000000000002,1.0083058629096249
98.86000000000001,1.0093092021606314
98.91000000000001,1.0103130414225057
98.96000000000001,1.0113173806952307
99.01,1.0123222199787902
99.06000000000002,1.0133275592731683
99.11000000000001,1.0143333985783478
99.16000000000001,1.0153397378943125
99.21000000000001,1.0163465772210463
99.26,1.0173539165585332
99.31000000000002,1.0183617559067568
99.36000000000001,1.0193700952657008
99.41000000000001,1.020378934635349
99.46000000000001,1.021388274015685
99.51,1.0223981134066928
99.56000000000002,1.0234084528083571
99.61000000000001,1.0244192922206607
99.66000000000001,1.0254306316435884
99.71000000000001,1.026442471077124
99.76,1.0274548105212513
99.81000000000002,1.0284676499759546
99.86000000000001,1.0294809894412182
99.91000000000001,1.0304948289170255
99.96000000000001,1.0315091684033615
