c,Err_c
39.484,1.805768740204859
39.486000000000004,1.8059325221486657
39.48800000000001,1.8060963121086702
39.49,1.8062601100839912
39.492000000000004,1.806423916075812
39.494,1.8065877300828082
39.496,1.8067515521075936
39.498000000000005,1.8069153821473873
39.5,1.807079220203343
39.502,1.8072430662747092
39.504000000000005,1.8074069203627992
39.506,1.8075707824668428
39.508,1.807734652586655
39.510000000000005,1.8078985307222166
39.512,1.8080624168737955
39.514,1.8082263110412105
39.516000000000005,1.808390213225262
39.518,1.8085541234250417
39.52,1.808718041640929
39.522000000000006,1.8088819678713077
39.524,1.8090459021191196
39.526,1.8092098443833673
39.528000000000006,1.809373794662514
39.53,1.809537752957717
39.532000000000004,1.8097017192692912
39.534000000000006,1.8098656935967623
39.536,1.8100296759401984
39.538000000000004,1.8101936662993416
39.540000000000006,1.810357664675215
39.542,1.8105216710655416
39.544000000000004,1.8106856854724782
39.54600000000001,1.8108497078959709
39.548,1.811013738335011
39.550000000000004,1.8111777767893982
39.55200000000001,1.811341823260418
39.554,1.811505877747324
39.556000000000004,1.8116699402501895
39.558,1.8118340107689925
39.56,1.8119980893038161
39.562000000000005,1.8121621758536655
39.564,1.8123262704205494
39.566,1.812490373002371
39.568000000000005,1.8126544836005334
39.57,1.8128186022147912
39.572,1.812982728844283
39.574000000000005,1.813146863490511
39.576,1.8133110061534496
39.578,1.8134751568308536
39.580000000000005,1.813639315524157
39.582,1.8138034822332751
39.584,1.8139676569585377
39.586000000000006,1.8141318397003123
39.588,1.8142960304568954
39.59,1.814460229230612
39.592000000000006,1.814624436019482
39.594,1.814788650824767
39.596000000000004,1.814952873645531
39.598000000000006,1.8151171044820151
39.6,1.815281343334947
39.602000000000004,1.815445590203473
39.604000000000006,1.8156098450867144
39.606,1.8157741079873169
39.608000000000004,1.8159383789036534
39.61000000000001,1.8161026578352755
39.612,1.8162669447825137
39.614000000000004,1.8164312397462956
39.61600000000001,1.8165955427263412
39.618,1.8167598537214211
39.620000000000005,1.8169241727314276
39.622,1.8170884997589765
39.624,1.8172528348023325
39.626000000000005,1.817417177860923
39.628,1.8175815289354582
39.63,1.8177458880255861
39.632000000000005,1.8179102551320543
39.634,1.8180746302533142
39.636,1.8182390133915787
39.638000000000005,1.8184034045456765
39.64,1.8185678037149904
39.642,1.8187322108999935
39.644000000000005,1.8188966261013735
39.646,1.8190610493189476
39.648,1.8192254805517984
39.650000000000006,1.819389919799885
39.652,1.8195543670635381
39.654,1.81971882234435
39.656000000000006,1.8198832856401963
39.658,1.8200477569524875
39.660000000000004,1.8202122362800062
39.662000000000006,1.8203767236224784
39.664,1.820541218982325
39.666000000000004,1.8207057223572916
39.668000000000006,1.8208702337479443
39.67,1.8210347531551365
39.672000000000004,1.8211992805778603
39.67400000000001,1.8213638160157017
39.676,1.8215283594698148
39.678000000000004,1.8216929109394773
39.68000000000001,1.8218574704248114
39.682,1.8220220379265053
39.684000000000005,1.8221866134435576
39.686,1.8223511969765578
39.688,1.8225157885253829
39.690000000000005,1.8226803880893305
39.692,1.822844995669325
39.694,1.823009611265381
39.696000000000005,1.8231742348775972
39.698,1.8233388665046177
39.7,1.823503506148075
39.702000000000005,1.8236681538063544
39.704,1.823832809481137
39.706,1.8239974731717572
39.708000000000006,1.8241621448780487
39.71,1.8243268245997797
39.712,1.824491512337054
39.714000000000006,1.8246562080912214
39.716,1.8248209118601277
39.718,1.824985623645287
39.720000000000006,1.8251503434461933
39.722,1.8253150712620163
39.724000000000004,1.8254798070937464
39.726000000000006,1.8256445509425956
39.728,1.8258093028054152
39.730000000000004,1.8259740626853733
39.732000000000006,1.826138830579504
39.734,1.8263036064910132
39.736000000000004,1.8264683904170813
39.73800000000001,1.8266331823588648
39.74,1.8267979823169933
39.742000000000004,1.8269627902908765
39.744,1.8271276062802468
39.746,1.8272924302839435
39.748000000000005,1.827457262305438
39.75,1.8276221023410935
39.752,1.8277869503935895
39.754000000000005,1.8279518064607512
39.756,1.8281166705448229
39.758,1.8282815426439358
39.760000000000005,1.8284464227585928
39.762,1.828611310889021
39.764,1.8287762070349352
39.766000000000005,1.8289411111971643
39.768,1.8291060233748797
39.77,1.8292709435677628
39.772000000000006,1.829435871776321
39.774,1.8296008080004522
39.776,1.8297657522410886
39.778000000000006,1.8299307044968687
39.78,1.8300956647680888
39.782000000000004,1.8302606330555127
39.784000000000006,1.8304256093582703
39.786,1.8305905936766336
39.788000000000004,1.830755586010894
39.790000000000006,1.8309205863608795
39.792,1.831085594725529
39.794000000000004,1.831250611106707
39.79600000000001,1.831415635503892
39.798,1.8315806679162305
39.800000000000004,1.8317457083439626
39.80200000000001,1.8319107567874184
39.804,1.8320758132464343
39.806000000000004,1.8322408777217647
39.808,1.832405950212547
39.81,1.8325710307187342
39.812000000000005,1.8327361192398002
39.814,1.8329012157770617
39.816,1.8330663203299413
39.818000000000005,1.8332314328989137
39.82,1.83339655348274
39.822,1.8335616820827185
39.824000000000005,1.8337268186989737
39.826,1.8338919633293576
39.828,1.8340571159756363
39.830000000000005,1.8342222766384961
39.832,1.834387445316237
39.834,1.834552622009218
39.836000000000006,1.834717806719181
39.838,1.8348829994426845
39.84,1.8350482001827901
39.842000000000006,1.8352134089389391
39.844,1.8353786257100737
39.846000000000004,1.8355438504973112
39.848000000000006,1.8357090833000815
39.85,1.8358743241178381
39.852000000000004,1.8360395729512855
39.854000000000006,1.836204829800462
39.856,1.8363700946654298
39.858000000000004,1.8365353675461074
39.86000000000001,1.8367006484419417
39.862,1.8368659373531693
39.864000000000004,1.837031234280429
39.86600000000001,1.8371965392232115
39.868,1.8373618521817299
39.870000000000005,1.837527173154849
39.872,1.8376925021442323
39.874,1.8378578391496174
39.876000000000005,1.8380231841700643
39.878,1.8381885372050386
39.88,1.8383538982570748
39.882000000000005,1.8385192673240742
39.884,1.8386846444069176
39.886,1.8388500295057693
39.888000000000005,1.8390154226191942
39.89,1.8391808237476486
39.892,1.839346232892546
39.894000000000005,1.8395116500532886
39.896,1.8396770752289826
39.898,1.8398425084200967
39.900000000000006,1.8400079496270012
39.902,1.840173398848604
39.904,1.840338856086567
39.906000000000006,1.8405043213403767
39.908,1.840669794609112
39.910000000000004,1.8408352758934627
39.912000000000006,1.8410007651933196
39.914,1.8411662625083773
39.916000000000004,1.8413317678395476
39.918000000000006,1.841497281186552
39.92,1.8416628025477926
39.922000000000004,1.8418283319252344
39.92400000000001,1.8419938693188356
39.926,1.8421594147262068
39.928000000000004,1.8423249681498572
39.93000000000001,1.842490529588966
39.932,1.8426560990441956
39.934000000000005,1.842821676514369
39.936,1.8429872620009153
39.938,1.8431528555023466
39.940000000000005,1.8433184570189758
39.942,1.8434840665506538
39.944,1.843649684097881
39.946000000000005,1.8438153096619394
39.948,1.8439809432400827
39.95,1.8441465848335488
39.952000000000005,1.844312234442746
39.954,1.8444778920685039
39.956,1.8446435577089664
39.958000000000006,1.844809231364789
39.96,1.8449749130362465
39.962,1.8451406027221275
39.964000000000006,1.8453063004253332
39.966,1.845472006142466
39.968,1.8456377198754519
39.970000000000006,1.8458034416243405
39.972,1.8459691713884065
39.974000000000004,1.8461349091671455
39.976000000000006,1.8463006549627248
39.978,1.8464664087731442
39.980000000000004,1.84663217059884
39.982000000000006,1.8467979404390937
39.984,1.8469637182956402
39.986000000000004,1.847129504168756
39.98800000000001,1.8472952980554502
39.99,1.8474610999585312
39.992000000000004,1.8476269098764795
39.994,1.8477927278096087
39.996,1.847958553759287
39.998000000000005,1.8481243877230202
40.,1.848290229702996
40.002,1.8484560796980114
40.004000000000005,1.8486219377092008
40.006,1.8487878037356844
40.008,1.8489536777762643
40.010000000000005,1.849119559833206
40.012,1.8492854499046916
40.014,1.8494513479930355
40.016000000000005,1.8496172540962255
40.018,1.8497831682138495
40.02,1.849949090348183
40.022000000000006,1.8501150204972734
40.024,1.850280958662205
40.026,1.8504469048416117
40.028000000000006,1.850612859037226
40.03,1.8507788212464806
40.032000000000004,1.8509447914727897
40.034000000000006,1.8511107697144784
40.036,1.8512767559711485
40.038000000000004,1.8514427502435713
40.040000000000006,1.8516087525308722
40.042,1.8517747628331913
40.044000000000004,1.851940781151501
40.04600000000001,1.8521068074855165
40.048,1.852272841834433
40.050000000000004,1.8524388841980535
40.05200000000001,1.8526049345778899
40.054,1.8527709929723937
40.056000000000004,1.852937059383329
40.058,1.8531031338075517
40.06,1.853269216249246
40.062000000000005,1.8534353067052722
40.064,1.8536014051771688
40.066,1.8537675116634207
40.068000000000005,1.853933626166029
40.07,1.8540997486834458
40.072,1.8542658792159112
40.074000000000005,1.8544320177642015
40.076,1.8545981643283802
40.078,1.8547643189067706
40.080000000000005,1.854930481501314
40.082,1.8550966521093015
40.084,1.8552628307339005
40.086000000000006,1.8554290173751407
40.088,1.8555952120296708
40.09,1.8557614147005814
40.092000000000006,1.8559276253867332
40.094,1.856093844086846
40.096000000000004,1.8562600708045083
40.098000000000006,1.8564263055363557
40.1,1.8565925482826577
40.102000000000004,1.856758799045799
40.104000000000006,1.8569250578226575
40.106,1.8570913246156364
40.108000000000004,1.857257599424461
40.11000000000001,1.8574238822477322
40.112,1.8575901730862578
40.114000000000004,1.8577564719409223
40.11600000000001,1.8579227788099997
40.118,1.858089093694131
40.120000000000005,1.8582554165934984
40.122,1.8584217475085396
40.124,1.8585880864395927
40.126000000000005,1.858754433384772
40.128,1.8589207883452799
40.13,1.8590871513220872
40.132000000000005,1.8592535223131843
40.134,1.859419901319248
40.136,1.8595862883420398
40.138000000000005,1.859752683379068
40.14,1.8599190864311301
40.142,1.860085497499699
40.144000000000005,1.8602519165818614
40.146,1.860418343679634
40.148,1.8605847787933878
40.150000000000006,1.86075122192173
40.152,1.8609176730650097
40.154,1.861084132224215
40.156000000000006,1.8612505993995447
40.158,1.861417074588385
40.160000000000004,1.8615835577922868
40.162000000000006,1.8617500490126238
40.164,1.861916548247481
40.166000000000004,1.8620830554981584
40.168000000000006,1.862249570763732
40.17,1.8624160940438814
40.172000000000004,1.862582625340239
40.17400000000001,1.8627491646515777
40.176,1.8629157119777837
40.178000000000004,1.8630822673192171
40.18000000000001,1.8632488306755441
40.182,1.8634154020472176
40.184000000000005,1.863581981435745
40.186,1.8637485688375623
40.188,1.863915164254936
40.190000000000005,1.8640817676878485
40.192,1.8642483791359223
40.194,1.8644149985989762
40.196000000000005,1.8645816260771855
40.198,1.8647482615705822
40.2,1.8649149050781137
40.202000000000005,1.8650815566026653
40.204,1.8652482161412145
40.206,1.8654148836954265
40.208000000000006,1.8655815592649887
40.21,1.8657482428489667
40.212,1.8659149344486412
40.214000000000006,1.8660816340629287
40.216,1.8662483416929523
40.218,1.8664150573385252
40.220000000000006,1.8665817809984584
40.222,1.8667485126737693
40.224000000000004,1.8669152523647317
40.226000000000006,1.8670820000702737
40.228,1.867248755790901
40.230000000000004,1.867415519526749
40.232000000000006,1.8675822912784397
40.234,1.867749071043735
40.236000000000004,1.8679158588254634
40.23800000000001,1.8680826546222526
40.24,1.8682494584335654
40.242000000000004,1.8684162702608373
40.244,1.868583090101775
40.246,1.8687499179596339
40.248000000000005,1.868916753831738
40.25,1.8690835977186349
40.252,1.8692504496213784
40.254000000000005,1.869417309538027
40.256,1.8695841774710562
40.258,1.869751053418722
40.260000000000005,1.869917937381222
40.262,1.8700848293595518
40.264,1.8702517293521606
40.266000000000005,1.87041863736107
40.268,1.8705855533837332
40.27,1.8707524774218542
40.272000000000006,1.8709194094746588
40.274,1.871086349542966
40.276,1.8712532976276108
40.278000000000006,1.8714202537258273
40.28,1.871587217839455
40.282000000000004,1.8717541899686592
40.284000000000006,1.8719211701121399
40.286,1.8720881582707274
40.288000000000004,1.872255154444982
40.290000000000006,1.8724221586346417
40.292,1.8725891708382103
40.294000000000004,1.872756191058267
40.29600000000001,1.8729232192921437
40.298,1.8730902555413387
40.300000000000004,1.8732572998061363
40.30200000000001,1.873424352085604
40.304,1.8735914123799475
40.306000000000004,1.87375848069006
40.308,1.8739255570142286
40.31,1.874092641354431
40.312000000000005,1.874259733708985
40.314,1.8744268340788366
40.316,1.8745939424636782
40.318000000000005,1.8747610588631778
40.32,1.8749281832784956
40.322,1.875095315708837
40.324000000000005,1.8752624561534406
40.326,1.875429604613227
40.328,1.8755967610883368
40.330000000000005,1.8757639255794138
40.332,1.875931098083499
40.334,1.876098278603534
40.336000000000006,1.8762654671394758
40.338,1.8764326636895337
40.34,1.8765998682553735
40.342000000000006,1.8767670808348216
40.344,1.8769343014294753
40.346000000000004,1.8771015300407146
40.348000000000006,1.8772687666656163
40.35,1.877436011305698
40.352000000000004,1.8776032639612472
40.354000000000006,1.8777705246310352
40.356,1.8779377933169514
40.358000000000004,1.8781050700166675
40.36000000000001,1.878272354732236
40.362,1.8784396474621938
40.364000000000004,1.8786069482076286
40.36600000000001,1.8787742569688617
40.368,1.8789415737432011
40.370000000000005,1.8791088985333324
40.372,1.879276231338497
40.374,1.8794435721586245
40.376000000000005,1.8796109209944256
40.378,1.8797782778445558
40.38,1.8799456427093995
40.382000000000005,1.8801130155893053
40.384,1.8802803964842976
40.386,1.8804477853944956
40.388000000000005,1.8806151823197792
40.39,1.8807825872596593
40.392,1.8809500002137818
40.394000000000005,1.8811174211842367
40.396,1.8812848501687554
40.398,1.8814522871685833
40.400000000000006,1.8816197321832033
40.402,1.8817871852128634
40.404,1.8819546462571966
40.406000000000006,1.8821221153171872
40.408,1.8822895923919951
40.410000000000004,1.8824570774808138
40.412000000000006,1.8826245705853377
40.414,1.8827920717039308
40.416000000000004,1.8829595808385393
40.418000000000006,1.8831270979881716
40.42,1.8832946231525
40.422000000000004,1.8834621563309961
40.42400000000001,1.883629697524995
40.426,1.8837972467338011
40.428000000000004,1.8839648039572816
40.43000000000001,1.8841323691961824
40.432,1.8842999424505333
40.434000000000005,1.8844675237179234
40.436,1.8846351130016108
40.438,1.8848027103004616
40.440000000000005,1.8849703156141084
40.442,1.8851379289417414
40.444,1.8853055502853997
40.446000000000005,1.8854731796430257
40.448,1.8856408170153345
40.45,1.8858084624034999
40.452000000000005,1.885976115805349
40.454,1.886143777223103
40.456,1.8863114466560096
40.458000000000006,1.886479124103262
40.46,1.8866468095653375
40.462,1.8868145030426726
40.464000000000006,1.886982204534658
40.466,1.887149914041516
40.468,1.8873176315631295
40.470000000000006,1.8874853570995762
40.472,1.8876530906505962
40.474000000000004,1.8878208322158503
40.476000000000006,1.8879885817989452
40.478,1.8881563393945608
40.480000000000004,1.8883241050056538
40.482000000000006,1.8884918786316127
40.484,1.8886596602711618
40.486000000000004,1.8888274499272952
40.48800000000001,1.8889952475976777
40.49,1.8891630532827073
40.492000000000004,1.8893308669827915
40.494,1.8894986886972844
40.496,1.8896665184276662
40.498000000000005,1.8898343561718782
40.5,1.8900022019315177
40.502,1.8901700557053265
40.504000000000005,1.8903379174952277
40.506,1.8905057872987512
40.508,1.8906736651176235
40.510000000000005,1.8908415509513201
40.512,1.8910094447995125
40.514,1.891177346662321
40.516000000000005,1.8913452565419282
40.518,1.8915131744333025
40.52,1.8916811003406206
40.522000000000006,1.89184903426351
40.524,1.8920169762015886
40.526,1.8921849261536017
40.528000000000006,1.8923528841202408
40.53,1.8925208501018738
40.532000000000004,1.892688824098232
40.534000000000006,1.8928568061102826
40.536,1.8930247961357123
40.538000000000004,1.8931927941772053
40.540000000000006,1.8933608002327658
40.542,1.893528814303176
40.544000000000004,1.8936968363880093
40.54600000000001,1.8938648664891133
40.548,1.8940329046034736
40.550000000000004,1.8942009507336321
40.55200000000001,1.8943690048777215
40.554,1.8945370670376454
40.556000000000004,1.8947051372113275
40.558,1.8948732153996495
40.56,1.8950413016039098
40.562000000000005,1.8952093958213616
40.564,1.8953774980553693
40.566,1.8955456083029494
40.568000000000005,1.895713726565541
40.57,1.8958818528427446
40.572,1.8960499871346332
40.574000000000005,1.8962181294415565
40.576,1.8963862797636404
40.578,1.8965544381001922
40.580000000000005,1.8967226044514114
40.582,1.8968907788172535
40.584,1.897058961197751
40.586000000000006,1.897227151593379
40.588,1.8973953500037926
40.59,1.897563556429356
40.592000000000006,1.8977317708686257
40.594,1.8978999933227663
40.596000000000004,1.898068223792149
40.598000000000006,1.8982364622758503
40.6,1.898404708774367
40.602000000000004,1.8985729632873203
40.604000000000006,1.8987412258164982
40.606,1.8989094963588706
40.608000000000004,1.8990777749164374
40.61000000000001,1.8992460614884432
40.612,1.8994143560747483
40.614000000000004,1.8995826586770528
40.61600000000001,1.8997509692932215
40.618,1.8999192879250915
40.620000000000005,1.9000876145701584
40.622,1.9002559492306321
40.624,1.900424291906091
40.626000000000005,1.9005926425965238
40.628,1.900761001300391
40.63,1.9009293680201609
40.632000000000005,1.9010977427532438
40.634,1.901266125502605
40.636,1.9014345162659487
40.638000000000005,1.9016029150433207
40.64,1.9017713218369492
40.642,1.901939736643948
40.644000000000005,1.9021081594657394
40.646,1.9022765903036452
40.648,1.9024450291547592
40.650000000000006,1.902613476020826
40.652,1.9027819309012006
40.654,1.9029503937971406
40.656000000000006,1.9031188647074508
40.658,1.9032873436321653
40.660000000000004,1.9034558305714284
40.662000000000006,1.9036243255259244
40.664,1.9037928284950387
40.666000000000004,1.9039613394783506
40.668000000000006,1.9041298584765318
40.67,1.9042983854891395
40.672000000000004,1.9044669205169573
40.67400000000001,1.904635463558637
40.676,1.9048040146157053
40.678000000000004,1.9049725736870615
40.68000000000001,1.905141140773408
40.682,1.9053097158738879
40.684000000000005,1.905478298989085
40.686,1.9056468901192993
40.688,1.9058154892633439
40.690000000000005,1.9059840964224848
40.692,1.9061527115968184
40.694,1.906321334785924
40.696000000000005,1.9064899659886623
40.698,1.9066586052069443
40.7,1.9068272524387144
40.702000000000005,1.906995907685447
40.704,1.9071645709475533
40.706,1.9073332422235094
40.708000000000006,1.9075019215147428
40.71,1.907670608819576
40.712,1.907839304139784
40.714000000000006,1.9080080074748573
40.716,1.9081767188248702
40.718,1.9083454381879172
40.720000000000006,1.9085141655662266
40.722,1.9086829009594635
40.724000000000004,1.9088516443670205
40.726000000000006,1.9090203957898606
40.728,1.9091891552264386
40.730000000000004,1.909357922678257
40.732000000000006,1.9095266981438714
40.734,1.9096954816241332
40.736000000000004,1.9098642731198325
40.73800000000001,1.9100330726291308
40.74,1.9102018801541796
40.742000000000004,1.910370695692563
40.744,1.9105395192465688
40.746,1.9107083508142189
40.748000000000005,1.9108771903970052
40.75,1.9110460379942562
40.752,1.9112148936063085
40.754000000000005,1.9113837572322587
40.756,1.9115526288733307
40.758,1.9117215085292512
40.760000000000005,1.911890396198668
40.762,1.9120592918843373
40.764,1.9122281955836717
40.766000000000005,1.9123971072966222
40.768,1.9125660270243001
40.77,1.9127349547682448
40.772000000000006,1.9129038905245823
40.774,1.9130728342971577
40.776,1.9132417860840882
40.778000000000006,1.9134107458844534
40.78,1.9135797137001553
40.782000000000004,1.91374868952987
40.784000000000006,1.9139176733743575
40.786,1.9140866652330306
40.788000000000004,1.914255665107626
40.790000000000006,1.914424672995509
40.792,1.9145936888978128
40.794000000000004,1.9147627128152362
40.79600000000001,1.9149317447471836
40.798,1.9151007846937735
40.800000000000004,1.915269832653894
40.80200000000001,1.9154388886294
40.804,1.9156079526188146
40.806000000000004,1.915777024623918
40.808,1.9159461046421462
40.81,1.9161151926757085
40.812000000000005,1.9162842887230305
40.814,1.916453392785701
40.816,1.9166225048623196
40.818000000000005,1.9167916249538104
40.82,1.9169607530596549
40.822,1.9171298891803805
40.824000000000005,1.9172990333144868
40.826,1.9174681854635798
40.828,1.9176373456283284
40.830000000000005,1.917806513805417
40.832,1.9179756899984812
40.834,1.9181448742056262
40.836000000000006,1.9183140664271316
40.838,1.9184832666640816
40.84,1.9186524749139735
40.842000000000006,1.9188216911792708
40.844,1.9189909154590714
40.846000000000004,1.9191601477529252
40.848000000000006,1.9193293880606317
40.85,1.9194986363842987
40.852000000000004,1.9196678927210755
40.854000000000006,1.9198371570737158
40.856,1.9200064294399442
40.858000000000004,1.9201757098216587
40.86000000000001,1.9203449982157768
40.862,1.9205142946251517
40.864000000000004,1.9206835990495081
40.86600000000001,1.9208529114882293
40.868,1.9210222319409145
40.870000000000005,1.92119156040853
40.872,1.9213608968903546
40.874,1.92153024138722
40.876000000000005,1.9216995938972805
40.878,1.9218689544226453
40.88,1.9220383229622116
40.882000000000005,1.9222076995157498
40.884,1.922377084084584
40.886,1.9225464766676943
40.888000000000005,1.9227158772650095
40.89,1.9228852858772292
40.892,1.923054702502276
40.894000000000005,1.923224127144586
40.896,1.9233935597987408
40.898,1.923563000467798
40.900000000000006,1.923732449151866
40.902,1.9239019058497349
40.904,1.9240713705620427
40.906000000000006,1.924240843289027
40.908,1.9244103240307144
40.910000000000004,1.9245798127871654
40.912000000000006,1.9247493095568435
40.914,1.9249188143415303
40.916000000000004,1.925088327140292
40.918000000000006,1.9252578479537836
40.92,1.9254273767816323
40.922000000000004,1.925596913624038
40.92400000000001,1.9257664584801564
40.926,1.9259360113511612
40.928000000000004,1.926105572236716
40.93000000000001,1.9262751411361114
40.932,1.9264447180500273
40.934000000000005,1.9266143029783953
40.936,1.926783895922251
40.938,1.9269534968783677
40.940000000000005,1.9271231058505953
40.942,1.9272927228359207
40.944,1.9274623478363158
40.946000000000005,1.9276319808514064
40.948,1.9278016218801068
40.95,1.9279712709233434
40.952000000000005,1.9281409279806525
40.954,1.9283105930530453
40.956,1.9284802661399925
40.958000000000006,1.9286499472407286
40.96,1.9288196363554537
40.962,1.9289893334846382
40.964000000000006,1.9291590386287538
40.966,1.9293287517859992
40.968,1.929498472959345
40.970000000000006,1.9296682021458302
40.972,1.9298379393472658
40.974000000000004,1.9300076845620782
40.976000000000006,1.9301774377926355
40.978,1.930347199035742
40.980000000000004,1.9305169682951773
40.982000000000006,1.9306867455671006
40.984,1.9308565308547927
40.986000000000004,1.9310263241573888
40.98800000000001,1.9311961254718404
40.99,1.9313659348019712
40.992000000000004,1.9315357521460685
40.994,1.9317055775044853
40.996,1.9318754108771732
40.998000000000005,1.9320452522654261
41.,1.932215101666676
41.002,1.9323849590832765
41.004000000000005,1.9325548245126705
41.006,1.9327246979565451
41.008,1.9328945794165602
41.010000000000005,1.933064468888065
41.012,1.9332343663758842
41.014,1.9334042718779947
41.016000000000005,1.9335741853944242
41.018,1.9337441069238517
41.02,1.9339140364680762
41.022000000000006,1.934083974027662
41.024,1.93425391960027
41.026,1.9344238731874093
41.028000000000006,1.934593834789058
41.03,1.9347638044045206
41.032000000000004,1.9349337820345545
41.034000000000006,1.9351037676794511
41.036,1.9352737613383777
41.038000000000004,1.935443763011133
41.040000000000006,1.9356137726988398
41.042,1.9357837903994652
41.044000000000004,1.9359538161156715
41.04600000000001,1.9361238498453668
41.048,1.9362938915897892
41.050000000000004,1.936463941348619
41.05200000000001,1.9366339991203663
41.054,1.93680406490697
41.056000000000004,1.9369741387088062
41.058,1.937144220524489
41.06,1.9373143103543569
41.062000000000005,1.9374844081979927
41.064,1.937654514056218
41.066,1.937824627929358
41.068000000000005,1.9379947498148489
41.07,1.9381648797162803
41.072,1.938335017630626
41.074000000000005,1.9385051635609796
41.076,1.9386753175046139
41.078,1.9388454794623293
41.080000000000005,1.9390156494341702
41.082,1.9391858274196858
41.084,1.9393560134200092
41.086000000000006,1.9395262074354105
41.088,1.9396964094634712
41.09,1.9398666195076462
41.092000000000006,1.9400368375643497
41.094,1.9402070636357358
41.096000000000004,1.9403772977212965
41.098000000000006,1.940547539821781
41.1,1.940717789934732
41.102000000000004,1.9408880480639135
41.104000000000006,1.9410583142059852
41.106,1.9412285883623086
41.108000000000004,1.9413988705338097
41.11000000000001,1.9415691607189778
41.112,1.9417394589180264
41.114000000000004,1.9419097651317336
41.11600000000001,1.942080079359062
41.118,1.9422504016010587
41.120000000000005,1.9424207318567555
41.122,1.9425910701269513
41.124,1.9427614164109788
41.126000000000005,1.942931770709932
41.128,1.9431021330226188
41.13,1.943272503349063
41.132000000000005,1.9434428816898912
41.134,1.9436132680449107
41.136,1.943783662413953
41.138000000000005,1.9439540647980298
41.14,1.9441244751958509
41.142,1.944294893607289
41.144000000000005,1.9444653200326611
41.146,1.9446357544736264
41.148,1.9448061969278372
41.150000000000006,1.9449766473957473
41.152,1.9451471058792293
41.154,1.9453175723754506
41.156000000000006,1.9454880468860845
41.158,1.9456585294108548
41.160000000000004,1.9458290199500725
41.162000000000006,1.9459995185037122
41.164,1.946170025070885
41.166000000000004,1.9463405396526772
41.168000000000006,1.9465110622482331
41.17,1.946681592858547
41.172000000000004,1.9468521314817917
41.17400000000001,1.9470226781193167
41.176,1.9471932327719867
41.178000000000004,1.9473637954388041
41.18000000000001,1.9475343661185809
41.182,1.9477049448131947
41.184000000000005,1.947875531521551
41.186,1.9480461262445097
41.188,1.9482167289814132
41.190000000000005,1.9483873397326148
41.192,1.9485579584969284
41.194,1.9487285852759348
41.196000000000005,1.9488992200698858
41.198,1.9490698628769718
41.2,1.9492405136986561
41.202000000000005,1.949411172533891
41.204,1.9495818393838429
41.206,1.949752514246425
41.208000000000006,1.9499231971251207
41.21,1.9500938880161451
41.212,1.9502645869220994
41.214000000000006,1.9504352938427967
41.216,1.9506060087765227
41.218,1.9507767317256361
41.220000000000006,1.9509474626870025
41.222,1.9511182016639363
41.224000000000004,1.951288948653763
41.226000000000006,1.9514597036591506
41.228,1.9516304666770623
41.230000000000004,1.9518012377098164
41.232000000000006,1.9519720167565482
41.234,1.9521428038166995
41.236000000000004,1.952313598891574
41.23800000000001,1.9524844019799383
41.24,1.952655213083937
41.242000000000004,1.9528260322007305
41.244,1.9529968593312292
41.246,1.9531676944764704
41.248000000000005,1.9533385376363168
41.25,1.953509388809197
41.252,1.953680247996011
41.254000000000005,1.9538511151975009
41.256,1.9540219904128142
41.258,1.9541928736423584
41.260000000000005,1.9543637648857943
41.262,1.95453466414301
41.264,1.9547055714142418
41.266000000000005,1.9548764866998312
41.268,1.9550474099995285
41.27,1.9552183413129718
41.272000000000006,1.9553892806404225
41.274,1.9555602279819364
41.276,1.9557311833374182
41.278000000000006,1.9559021467072901
41.28,1.956073118090989
41.282000000000004,1.9562440974878825
41.284000000000006,1.9564150849000255
41.286,1.9565860803254396
41.288000000000004,1.9567570837651997
41.290000000000006,1.9569280952190076
41.292,1.9570991146862906
41.294000000000004,1.9572701421678849
41.29600000000001,1.9574411776634937
41.298,1.9576122211738545
41.300000000000004,1.957783272697286
41.30200000000001,1.9579543322350024
41.304,1.9581253997862609
41.306000000000004,1.958296475351346
41.308,1.958467558931399
41.31,1.958638650525312
41.312000000000005,1.9588097501329247
41.314,1.958980857753835
41.316,1.959151973389573
41.318000000000005,1.9593230970394682
41.32,1.9594942287020678
41.322,1.9596653683801153
41.324000000000005,1.9598365160710776
41.326,1.9600076717768053
41.328,1.9601788354960532
41.330000000000005,1.9603500072291242
41.332,1.9605211869765768
41.334,1.9606923747379696
41.336000000000006,1.960863570513457
41.338,1.961034774302352
41.34,1.9612059861055344
41.342000000000006,1.9613772059216399
41.344,1.9615484337526514
41.346000000000004,1.9617196695986614
41.348000000000006,1.961890913457239
41.35,1.9620621653299855
41.352000000000004,1.962233425215833
41.354000000000006,1.962404693117526
41.356,1.9625759690324098
41.358000000000004,1.9627472529611762
41.36000000000001,1.962918544902396
41.362,1.963089844859849
41.364000000000004,1.963261152829999
41.36600000000001,1.9634324688146225
41.368,1.9636037928130166
41.370000000000005,1.9637751248247288
41.372,1.963946464851108
41.374,1.9641178128904437
41.376000000000005,1.9642891689446929
41.378,1.9644605330122367
41.38,1.9646319050949008
41.382000000000005,1.964803285189871
41.384,1.9649746732996676
41.386,1.965146069422823
41.388000000000005,1.9653174735611707
41.39,1.9654888857114312
41.392,1.965660305876658
41.394000000000005,1.9658317340563056
41.396,1.966003170249003
